X,Y,Point index
52,128,0
54,147,1
56,166,2
59,184,3
65,201,4
76,215,5
92,225,6
109,232,7
129,235,8
148,233,9
165,226,10
180,216,11
190,202,12
196,184,13
198,166,14
200,148,15
201,130,16
68,115,17
78,105,18
92,100,19
107,101,20
121,104,21
139,106,22
153,102,23
167,102,24
181,107,25
189,118,26
130,117,27
130,126,28
130,135,29
131,145,30
116,160,31
123,161,32
130,162,33
137,162,34
144,160,35
84,121,36
92,116,37
101,116,38
110,122,39
101,124,40
92,124,41
148,123,42
156,117,43
166,118,44
173,123,45
166,125,46
156,125,47
103,189,48
114,183,49
123,179,50
130,181,51
136,179,52
145,183,53
155,190,54
145,193,55
136,193,56
130,193,57
123,192,58
114,191,59
108,188,60
123,185,61
130,185,62
136,185,63
151,189,64
136,185,65
130,186,66
123,185,67
71,68,68
86,62,69
109,64,70
134,65,71
170,65,72
185,75,73
198,108,74
60,93,75
67,76,76
53,128,77
200,132,78
190,86,79
161,67,80
