X,Y,Point index
59,122,0
59,141,1
61,159,2
63,177,3
69,194,4
79,208,5
93,219,6
108,227,7
125,230,8
141,227,9
155,219,10
168,208,11
177,194,12
183,178,13
187,161,14
189,144,15
190,127,16
71,111,17
79,102,18
92,99,19
105,100,20
118,105,21
139,106,22
151,102,23
163,101,24
175,104,25
182,113,26
128,118,27
128,128,28
129,138,29
129,149,30
114,160,31
121,162,32
128,163,33
134,162,34
141,160,35
85,120,36
93,116,37
102,116,38
109,121,39
101,123,40
92,124,41
145,122,42
153,117,43
161,117,44
168,122,45
161,124,46
153,124,47
100,186,48
111,181,49
120,178,50
127,180,51
134,178,52
142,181,53
150,186,54
142,191,55
133,193,56
126,193,57
119,193,58
110,190,59
105,186,60
120,184,61
126,185,62
133,184,63
146,186,64
133,184,65
126,185,66
120,185,67
77,65,68
90,60,69
110,63,70
133,63,71
164,61,72
177,69,73
189,100,74
66,87,75
73,72,76
58,119,77
190,121,78
182,79,79
156,64,80
