X,Y,Point index
65,128,0
66,145,1
69,163,2
72,180,3
77,196,4
86,211,5
96,224,6
109,235,7
126,239,8
143,236,9
158,227,10
172,215,11
183,200,12
190,183,13
194,164,14
196,146,15
197,126,16
71,110,17
77,100,18
89,96,19
101,97,20
113,102,21
135,103,22
148,98,23
161,96,24
174,100,25
183,110,26
123,118,27
123,130,28
122,141,29
122,153,30
110,163,31
116,166,32
123,167,33
130,165,34
137,164,35
84,122,36
91,117,37
99,117,38
107,122,39
99,124,40
91,124,41
143,122,42
151,118,43
160,118,44
167,122,45
160,124,46
152,124,47
102,191,48
110,185,49
118,182,50
124,184,51
131,182,52
140,186,53
150,191,54
140,199,55
131,201,56
124,202,57
117,201,58
109,198,59
106,191,60
117,189,61
124,189,62
131,189,63
145,191,64
131,192,65
124,193,66
117,192,67
80,61,68
90,55,69
107,57,70
129,58,71
161,56,72
177,63,73
192,95,74
69,85,75
75,68,76
66,119,77
196,119,78
183,73,79
153,59,80
