X,Y,Point index
50,149,0
50,156,1
51,163,2
52,169,3
54,176,4
55,183,5
57,189,6
60,196,7
63,202,8
66,208,9
70,214,10
158,194,11
154,196,12
150,198,13
146,200,14
141,201,15
137,202,16
132,202,17
127,202,18
123,201,19
118,200,20
74,219,21
114,199,22
110,197,23
106,195,24
102,193,25
149,124,26
150,122,27
153,121,28
155,120,29
157,119,30
160,118,31
79,224,32
162,118,33
165,118,34
167,119,35
169,120,36
171,121,37
171,123,38
169,124,39
166,124,40
164,125,41
161,125,42
84,229,43
159,125,44
156,124,45
154,124,46
151,124,47
107,123,48
105,121,49
103,120,50
101,119,51
98,118,52
96,118,53
89,233,54
93,118,55
91,119,56
88,120,57
86,121,58
84,122,59
86,123,60
88,124,61
91,124,62
93,125,63
96,125,64
95,237,65
98,125,66
101,124,67
103,124,68
106,124,69
142,103,70
145,99,71
150,97,72
155,96,73
160,95,74
165,95,75
101,240,76
170,95,77
175,95,78
180,97,79
184,100,80
187,104,81
186,108,82
181,107,83
176,106,84
171,105,85
166,105,86
107,243,87
161,105,88
156,106,89
151,107,90
146,107,91
115,103,92
112,98,93
107,96,94
102,95,95
97,94,96
91,94,97
113,245,98
86,95,99
80,96,100
76,99,101
72,102,102
68,107,103
69,109,104
74,109,105
79,107,106
84,105,107
90,104,108
120,246,109
95,104,110
101,105,111
106,105,112
112,105,113
127,247,114
134,247,115
140,245,116
147,243,117
153,241,118
159,237,119
164,233,120
169,228,121
173,223,122
178,218,123
182,212,124
185,206,125
188,200,126
191,194,127
194,188,128
196,181,129
197,174,130
199,168,131
200,161,132
201,154,133
201,147,134
117,144,135
113,149,136
110,154,137
108,159,138
109,164,139
114,168,140
120,169,141
126,170,142
132,171,143
138,170,144
143,169,145
149,167,146
153,164,147
154,159,148
152,153,149
148,149,150
145,144,151
96,190,152
100,187,153
106,185,154
111,184,155
117,183,156
122,182,157
128,182,158
134,182,159
140,182,160
146,182,161
151,183,162
157,184,163
161,188,164
162,192,165
160,197,166
157,202,167
153,206,168
148,209,169
143,211,170
138,213,171
132,213,172
126,213,173
120,211,174
115,210,175
110,207,176
106,203,177
102,199,178
99,195,179
99,190,180
103,189,181
108,189,182
113,189,183
117,189,184
122,189,185
127,189,186
132,189,187
136,189,188
141,188,189
146,188,190
150,188,191
155,189,192
158,191,193
