X,Y,Point index
66,144,0
67,150,1
67,156,2
68,162,3
69,168,4
70,174,5
72,180,6
74,186,7
76,192,8
79,198,9
82,203,10
154,189,11
150,191,12
147,192,13
143,193,14
139,194,15
135,195,16
131,195,17
127,195,18
123,194,19
119,194,20
85,208,21
115,192,22
112,190,23
108,188,24
105,186,25
146,125,26
147,122,27
150,121,28
152,119,29
155,118,30
158,117,31
89,213,32
161,117,33
164,117,34
166,118,35
169,119,36
171,121,37
172,124,38
169,125,39
166,126,40
163,126,41
160,126,42
94,217,43
157,126,44
154,126,45
151,125,46
148,125,47
108,122,48
107,120,49
105,118,50
102,117,51
100,116,52
97,116,53
98,221,54
94,116,55
92,116,56
89,117,57
87,119,58
85,121,59
86,122,60
89,124,61
91,124,62
94,125,63
96,125,64
103,225,65
99,125,66
102,125,67
104,124,68
107,124,69
141,106,70
143,102,71
148,100,72
153,100,73
158,99,74
163,99,75
108,229,76
168,99,77
173,100,78
177,102,79
181,104,80
185,108,81
183,110,82
179,108,83
174,107,84
169,106,85
164,106,86
114,231,87
159,106,88
154,107,89
149,108,90
144,108,91
111,108,92
108,105,93
105,103,94
101,102,95
97,101,96
92,101,97
120,233,98
88,101,99
84,102,100
80,103,101
77,105,102
74,108,103
75,110,104
79,109,105
83,108,106
87,108,107
91,108,108
126,234,109
95,108,110
99,108,111
104,109,112
108,109,113
132,234,114
138,234,115
144,233,116
150,231,117
156,229,118
161,226,119
167,223,120
172,219,121
177,216,122
181,211,123
185,206,124
189,201,125
192,196,126
194,190,127
196,185,128
198,179,129
199,173,130
200,166,131
201,160,132
202,154,133
202,147,134
114,143,135
112,147,136
109,151,137
107,156,138
108,160,139
112,164,140
116,166,141
121,167,142
126,168,143
131,167,144
136,166,145
140,165,146
144,162,147
145,157,148
143,153,149
141,149,150
138,144,151
99,182,152
103,180,153
108,179,154
113,178,155
118,178,156
123,178,157
128,179,158
133,179,159
138,179,160
143,180,161
147,181,162
152,182,163
156,184,164
157,188,165
155,192,166
152,196,167
148,199,168
144,201,169
139,203,170
134,204,171
129,204,172
124,204,173
119,203,174
115,201,175
111,198,176
107,195,177
104,191,178
102,186,179
103,183,180
106,183,181
110,183,182
114,183,183
118,184,184
122,184,185
126,185,186
130,185,187
135,184,188
139,184,189
143,184,190
147,185,191
150,185,192
154,186,193
