X,Y,Point index
46,122,0
49,142,1
52,161,2
57,180,3
65,198,4
78,212,5
95,224,6
113,233,7
132,235,8
149,231,9
162,220,10
174,206,11
183,191,12
188,174,13
191,157,14
193,141,15
194,123,16
66,111,17
77,102,18
91,97,19
105,97,20
119,102,21
143,103,22
155,99,23
167,99,24
179,103,25
186,113,26
132,118,27
133,131,28
134,143,29
135,156,30
117,163,31
125,165,32
133,168,33
140,165,34
147,163,35
83,121,36
92,117,37
101,118,38
109,123,39
101,123,40
92,123,41
148,124,42
156,118,43
164,119,44
172,123,45
165,124,46
156,124,47
97,181,48
111,178,49
124,177,50
132,179,51
141,177,52
152,179,53
162,181,54
152,194,55
141,200,56
132,202,57
123,201,58
110,195,59
101,182,60
124,182,61
132,183,62
141,182,63
158,183,64
141,193,65
132,194,66
123,193,67
71,58,68
86,55,69
108,59,70
132,59,71
163,58,72
176,64,73
192,95,74
57,81,75
66,65,76
46,111,77
193,115,78
183,75,79
157,61,80
