X,Y,Point index
51,145,0
52,151,1
54,157,2
55,163,3
57,169,4
58,175,5
60,181,6
62,188,7
65,193,8
68,199,9
71,204,10
152,187,11
149,190,12
146,192,13
143,193,14
139,194,15
135,195,16
131,195,17
127,195,18
124,195,19
120,194,20
75,209,21
116,193,22
113,192,23
110,190,24
106,188,25
146,123,26
148,121,27
150,119,28
152,117,29
155,116,30
157,116,31
80,214,32
160,115,33
163,116,34
166,117,35
168,118,36
171,120,37
171,122,38
168,123,39
166,124,40
163,124,41
160,125,42
84,218,43
157,125,44
154,124,45
151,124,46
148,124,47
109,123,48
107,121,49
105,119,50
103,118,51
100,117,52
97,117,53
89,222,54
94,117,55
91,117,56
89,118,57
86,120,58
84,122,59
85,123,60
88,124,61
90,125,62
93,125,63
96,125,64
95,225,65
99,125,66
102,125,67
105,125,68
108,124,69
143,107,70
146,104,71
149,102,72
154,100,73
158,100,74
162,99,75
100,228,76
167,99,77
171,99,78
176,100,79
180,102,80
183,105,81
181,108,82
177,107,83
173,106,84
169,106,85
164,106,86
106,231,87
160,107,88
156,108,89
151,109,90
147,109,91
115,105,92
112,102,93
107,100,94
102,99,95
97,99,96
91,99,97
112,233,98
86,99,99
81,101,100
76,103,101
72,106,102
68,110,103
71,110,104
76,109,105
81,107,106
86,106,107
91,106,108
118,235,109
97,106,110
102,107,111
107,108,112
112,109,113
124,236,114
130,236,115
137,235,116
143,234,117
149,231,118
154,228,119
159,224,120
164,220,121
168,215,122
172,210,123
175,205,124
179,199,125
181,193,126
184,187,127
186,181,128
187,175,129
189,169,130
190,163,131
191,156,132
192,150,133
193,144,134
119,143,135
117,146,136
114,150,137
112,155,138
113,159,139
116,163,140
121,164,141
126,164,142
131,165,143
135,165,144
140,165,145
145,163,146
149,160,147
150,156,148
148,151,149
146,147,150
143,143,151
100,185,152
104,183,153
108,181,154
113,180,155
117,179,156
122,178,157
127,178,158
132,178,159
137,178,160
142,178,161
147,179,162
151,180,163
155,182,164
156,187,165
154,191,166
152,195,167
149,199,168
145,202,169
140,204,170
136,205,171
131,205,172
126,205,173
121,204,174
117,202,175
112,200,176
109,197,177
105,193,178
102,190,179
104,186,180
107,185,181
111,184,182
114,183,183
118,183,184
122,183,185
126,183,186
130,184,187
134,184,188
138,183,189
141,183,190
145,183,191
149,184,192
152,185,193
