X,Y,Point index
64,143,0
65,148,1
66,154,2
67,160,3
68,165,4
70,171,5
72,176,6
74,182,7
77,187,8
80,192,9
83,197,10
153,185,11
150,187,12
147,188,13
143,189,14
140,190,15
136,191,16
132,191,17
128,191,18
124,191,19
121,191,20
87,201,21
117,190,22
114,189,23
110,187,24
107,186,25
147,125,26
149,123,27
151,121,28
153,119,29
155,118,30
158,117,31
91,205,32
161,117,33
164,117,34
167,118,35
169,118,36
171,120,37
172,122,38
169,123,39
167,124,40
164,124,41
161,125,42
95,210,43
158,125,44
156,125,45
153,125,46
150,125,47
108,123,48
106,122,49
104,120,50
102,119,51
99,119,52
97,118,53
100,214,54
94,118,55
91,118,56
89,119,57
86,120,58
84,122,59
86,123,60
88,124,61
90,125,62
93,125,63
96,125,64
105,217,65
98,125,66
101,125,67
104,125,68
106,125,69
139,111,70
141,108,71
145,106,72
150,104,73
155,104,74
159,103,75
110,220,76
164,103,77
169,103,78
174,104,79
178,105,80
182,108,81
180,111,82
176,111,83
171,110,84
166,110,85
161,110,86
115,223,87
157,111,88
152,112,89
147,113,90
143,113,91
113,111,92
110,108,93
106,106,94
101,105,95
97,104,96
92,104,97
121,224,98
87,104,99
83,105,100
78,106,101
75,108,102
71,112,103
74,114,104
78,113,105
82,112,106
87,111,107
92,111,108
127,225,109
96,111,110
101,112,111
106,113,112
110,114,113
134,225,114
140,225,115
146,223,116
151,221,117
157,218,118
162,215,119
167,211,120
171,207,121
176,203,122
179,199,123
183,194,124
186,189,125
189,184,126
192,179,127
193,174,128
195,168,129
196,162,130
197,157,131
198,151,132
199,145,133
200,139,134
115,145,135
112,149,136
109,153,137
108,158,138
109,162,139
113,165,140
118,166,141
123,168,142
129,169,143
134,168,144
139,167,145
144,165,146
148,162,147
149,158,148
148,153,149
145,149,150
142,145,151
101,184,152
105,183,153
109,182,154
114,181,155
118,180,156
123,180,157
128,180,158
133,180,159
138,180,160
142,180,161
147,180,162
151,181,163
155,183,164
157,185,165
156,189,166
153,192,167
149,195,168
145,197,169
141,199,170
136,200,171
132,201,172
127,201,173
122,200,174
118,198,175
114,196,176
110,194,177
107,191,178
104,188,179
104,184,180
108,184,181
111,184,182
115,185,183
119,185,184
123,185,185
127,185,186
131,185,187
135,185,188
138,185,189
142,184,190
146,184,191
149,184,192
152,184,193
