X,Y,Point index
60,143,0
61,149,1
62,156,2
63,162,3
64,168,4
66,174,5
67,181,6
68,187,7
70,193,8
72,199,9
75,204,10
149,189,11
146,189,12
143,189,13
139,189,14
136,189,15
133,189,16
130,189,17
127,189,18
124,189,19
120,189,20
79,209,21
117,189,22
114,188,23
111,188,24
108,188,25
148,122,26
150,119,27
153,117,28
156,116,29
159,115,30
162,114,31
83,214,32
165,114,33
168,115,34
171,116,35
174,118,36
176,120,37
176,123,38
173,125,39
170,126,40
167,126,41
164,126,42
87,218,43
160,126,44
157,125,45
154,124,46
151,123,47
110,118,48
108,116,49
106,114,50
103,112,51
100,111,52
97,111,53
92,223,54
93,111,55
90,112,56
87,113,57
85,114,58
83,117,59
84,119,60
87,121,61
90,122,62
93,123,63
96,123,64
97,226,65
99,123,66
103,122,67
106,122,68
109,121,69
141,106,70
145,102,71
150,100,72
155,98,73
161,98,74
167,98,75
103,230,76
172,98,77
178,99,78
183,101,79
188,104,80
191,108,81
189,111,82
184,110,83
179,108,84
173,107,85
168,107,86
108,232,87
162,107,88
156,107,89
151,108,90
145,108,91
114,104,92
111,100,93
106,98,94
101,97,95
96,96,96
91,96,97
115,234,98
86,96,99
81,97,100
77,99,101
73,101,102
70,105,103
72,108,104
76,107,105
81,105,106
85,104,107
90,104,108
121,234,109
95,104,110
101,105,111
106,106,112
111,106,113
127,235,114
134,234,115
140,233,116
146,231,117
152,229,118
158,226,119
164,223,120
169,220,121
175,217,122
179,212,123
184,208,124
188,203,125
191,198,126
194,192,127
196,186,128
198,180,129
200,174,130
202,168,131
203,162,132
205,155,133
206,149,134
114,142,135
112,146,136
109,150,137
108,154,138
108,159,139
112,162,140
116,163,141
121,163,142
126,163,143
131,163,144
136,164,145
140,164,146
144,161,147
146,157,148
145,152,149
142,148,150
140,144,151
100,187,152
103,185,153
107,183,154
110,181,155
114,180,156
119,179,157
123,179,158
127,179,159
131,179,160
135,180,161
139,181,162
143,183,163
147,185,164
150,187,165
151,191,166
149,194,167
145,196,168
141,197,169
137,199,170
133,199,171
129,200,172
125,200,173
121,200,174
116,199,175
113,198,176
109,195,177
106,193,178
103,190,179
105,187,180
108,187,181
111,186,182
114,186,183
117,185,184
120,185,185
123,185,186
126,186,187
130,186,188
133,186,189
136,186,190
139,187,191
142,187,192
146,188,193
