X,Y,Point index
55,145,0
56,151,1
57,157,2
58,163,3
60,170,4
62,176,5
64,182,6
66,188,7
69,193,8
73,199,9
76,204,10
158,189,11
154,193,12
150,195,13
146,197,14
141,199,15
137,200,16
132,200,17
127,200,18
122,200,19
117,199,20
80,209,21
113,197,22
109,195,23
105,192,24
101,189,25
149,124,26
151,122,27
153,121,28
155,120,29
158,119,30
160,118,31
85,214,32
163,118,33
166,118,34
169,118,35
171,119,36
174,120,37
173,122,38
171,123,39
168,124,40
166,124,41
163,125,42
90,218,43
160,124,44
157,124,45
155,124,46
152,124,47
109,123,48
106,122,49
104,121,50
101,120,51
99,119,52
96,119,53
94,222,54
93,119,55
91,120,56
88,120,57
86,121,58
84,123,59
86,124,60
88,125,61
91,125,62
93,126,63
96,126,64
99,227,65
99,125,66
102,125,67
104,125,68
107,125,69
143,112,70
146,108,71
150,106,72
154,104,73
159,104,74
164,103,75
104,231,76
169,103,77
174,102,78
179,103,79
184,105,80
187,108,81
186,112,82
181,112,83
176,112,84
171,112,85
166,112,86
110,234,87
161,112,88
156,113,89
151,114,90
147,114,91
117,111,92
113,108,93
108,106,94
103,104,95
97,104,96
92,103,97
116,236,98
86,103,99
81,104,100
76,106,101
71,108,102
67,112,103
69,114,104
75,115,105
80,114,106
85,113,107
91,113,108
123,237,109
96,113,110
102,113,111
108,114,112
113,114,113
129,237,114
136,237,115
142,235,116
148,233,117
154,229,118
159,226,119
164,221,120
169,217,121
173,212,122
177,207,123
181,202,124
184,197,125
187,191,126
189,185,127
191,179,128
193,173,129
194,167,130
195,160,131
196,154,132
196,148,133
196,141,134
117,145,135
114,149,136
110,154,137
109,159,138
110,165,139
115,168,140
120,170,141
126,172,142
131,174,143
137,173,144
143,171,145
148,168,146
152,165,147
154,160,148
152,155,149
148,150,150
145,145,151
94,185,152
99,183,153
105,183,154
110,182,155
116,182,156
122,183,157
128,183,158
134,183,159
140,183,160
146,182,161
152,182,162
158,183,163
163,185,164
163,189,165
161,194,166
157,199,167
153,203,168
148,206,169
143,208,170
137,209,171
131,210,172
125,209,173
119,208,174
114,205,175
109,202,176
104,198,177
100,194,178
97,190,179
98,186,180
102,185,181
107,185,182
112,186,183
116,186,184
121,187,185
126,187,186
131,188,187
136,187,188
141,187,189
146,186,190
150,186,191
155,185,192
159,186,193
