X,Y,Point index
49,119,0
50,141,1
52,163,2
55,184,3
62,205,4
75,224,5
90,239,6
108,252,7
129,255,8
149,252,9
167,238,10
181,222,11
191,204,12
197,184,13
200,163,14
202,142,15
204,121,16
65,111,17
76,102,18
90,100,19
105,102,20
119,108,21
139,108,22
152,103,23
167,102,24
180,105,25
190,113,26
129,120,27
129,135,28
129,150,29
129,165,30
112,171,31
120,175,32
128,178,33
137,175,34
145,171,35
81,120,36
90,116,37
99,116,38
108,122,39
99,123,40
89,123,41
148,123,42
157,117,43
166,118,44
174,122,45
167,125,46
157,125,47
93,192,48
106,190,49
119,189,50
128,191,51
138,189,52
150,191,53
163,193,54
151,206,55
139,212,56
128,213,57
118,212,58
106,206,59
97,193,60
119,195,61
128,196,62
138,195,63
158,194,64
138,202,65
128,204,66
119,202,67
68,51,68
84,51,69
108,57,70
134,58,71
170,52,72
187,57,73
201,88,74
57,76,75
65,59,76
49,107,77
203,109,78
192,68,79
160,58,80
