X,Y,Point index
73,150,0
74,155,1
75,161,2
76,166,3
77,172,4
79,177,5
80,183,6
82,189,7
83,194,8
85,199,9
87,205,10
145,193,11
143,193,12
140,194,13
138,194,14
135,194,15
133,194,16
130,194,17
128,194,18
125,194,19
122,193,20
89,210,21
120,193,22
118,193,23
115,192,24
113,192,25
142,125,26
144,123,27
146,121,28
148,119,29
150,118,30
153,118,31
92,215,32
155,118,33
158,118,34
160,119,35
162,121,36
164,123,37
164,125,38
162,127,39
160,128,40
157,128,41
154,128,42
96,219,43
152,128,44
149,127,45
147,127,46
144,126,47
111,123,48
110,121,49
108,120,50
106,118,51
104,118,52
102,117,53
100,223,54
99,117,55
97,118,56
95,119,57
93,121,58
92,122,59
92,124,60
94,126,61
96,127,62
99,127,63
101,127,64
104,227,65
103,127,66
106,126,67
108,126,68
110,125,69
137,107,70
140,104,71
143,102,72
148,101,73
152,101,74
156,101,75
108,230,76
160,102,77
164,103,78
168,105,79
172,108,80
174,111,81
172,114,82
168,112,83
165,110,84
161,109,85
156,109,86
113,232,87
152,109,88
148,109,89
144,110,90
140,110,91
117,108,92
114,104,93
110,102,94
106,101,95
101,100,96
97,100,97
118,234,98
92,101,99
88,102,100
84,105,101
81,108,102
79,112,103
80,115,104
84,114,105
87,111,106
91,109,107
96,108,108
123,235,109
100,108,110
105,108,111
109,109,112
113,110,113
129,235,114
134,235,115
139,233,116
144,232,117
149,229,118
153,226,119
157,223,120
161,219,121
164,214,122
167,209,123
169,204,124
171,199,125
172,193,126
173,187,127
174,182,128
175,176,129
177,170,130
178,165,131
179,159,132
179,154,133
180,147,134
117,144,135
115,148,136
113,152,137
112,157,138
112,161,139
115,165,140
119,166,141
123,167,142
127,167,143
132,167,144
136,166,145
140,165,146
143,162,147
143,158,148
142,153,149
140,149,150
138,145,151
107,192,152
109,189,153
112,187,154
115,185,155
118,183,156
121,182,157
124,183,158
128,183,159
132,183,160
135,183,161
138,184,162
141,186,163
144,188,164
146,191,165
148,194,166
147,198,167
144,200,168
141,202,169
138,203,170
135,204,171
131,204,172
128,203,173
124,203,174
121,202,175
117,201,176
114,200,177
112,197,178
109,195,179
111,192,180
113,191,181
115,190,182
118,189,183
120,189,184
123,188,185
125,189,186
128,189,187
130,189,188
133,189,189
136,189,190
138,190,191
140,191,192
142,192,193
