X,Y,Point index
60,146,0
61,151,1
62,157,2
63,163,3
65,169,4
66,174,5
69,180,6
71,185,7
74,190,8
77,195,9
81,199,10
152,185,11
149,188,12
145,191,13
142,194,14
138,196,15
134,197,16
129,198,17
125,198,18
120,197,19
116,196,20
84,204,21
112,194,22
109,191,23
105,188,24
102,185,25
146,126,26
147,124,27
149,122,28
151,121,29
154,120,30
156,119,31
88,209,32
159,118,33
162,118,34
164,119,35
167,120,36
169,121,37
169,123,38
166,124,39
164,125,40
161,126,41
159,126,42
92,213,43
156,126,44
153,126,45
151,126,46
148,126,47
108,125,48
106,123,49
104,122,50
102,121,51
99,120,52
97,119,53
97,217,54
94,119,55
91,120,56
89,120,57
86,121,58
84,123,59
85,124,60
87,125,61
90,126,62
93,126,63
95,127,64
101,221,65
98,127,66
101,127,67
103,127,68
106,127,69
141,111,70
143,107,71
148,105,72
152,104,73
156,103,74
161,103,75
106,224,76
166,103,77
170,103,78
175,104,79
179,106,80
182,109,81
180,112,82
176,111,83
171,111,84
167,110,85
162,110,86
111,227,87
157,111,88
153,112,89
149,113,90
144,113,91
113,110,92
110,107,93
105,106,94
101,105,95
96,104,96
91,104,97
117,229,98
87,104,99
82,105,100
78,107,101
74,109,102
71,113,103
74,115,104
78,114,105
83,112,106
87,112,107
92,112,108
122,230,109
97,112,110
101,112,111
106,113,112
111,113,113
128,230,114
134,230,115
140,228,116
145,226,117
150,223,118
155,220,119
159,216,120
163,211,121
167,207,122
170,202,123
174,198,124
177,193,125
181,188,126
183,183,127
186,177,128
188,172,129
189,166,130
191,161,131
192,155,132
193,149,133
193,143,134
114,147,135
111,151,136
108,155,137
107,160,138
109,165,139
114,167,140
118,169,141
123,171,142
128,172,143
133,171,144
138,169,145
143,167,146
147,164,147
149,160,148
148,155,149
145,151,150
142,147,151
96,180,152
101,178,153
106,178,154
112,178,155
117,178,156
123,178,157
128,178,158
134,178,159
139,177,160
145,177,161
150,177,162
155,178,163
159,181,164
158,185,165
154,190,166
150,194,167
147,198,168
143,202,169
138,205,170
133,206,171
128,206,172
122,206,173
117,204,174
113,202,175
108,198,176
105,194,177
102,189,178
99,185,179
99,181,180
104,180,181
108,180,182
112,181,183
117,181,184
121,181,185
126,182,186
130,182,187
135,181,188
139,181,189
144,180,190
148,180,191
152,180,192
155,181,193
