X,Y,Point index
65,119,0
65,137,1
68,156,2
71,174,3
77,191,4
86,207,5
98,221,6
111,234,7
128,238,8
146,235,9
163,225,10
178,211,11
190,196,12
198,178,13
202,158,14
205,138,15
206,118,16
69,108,17
78,100,18
90,99,19
102,103,20
113,108,21
137,109,22
151,104,23
164,101,24
179,102,25
189,110,26
125,122,27
124,135,28
124,148,29
123,161,30
111,167,31
117,170,32
124,172,33
132,170,34
140,167,35
84,121,36
91,116,37
101,117,38
109,124,39
100,125,40
90,124,41
146,124,42
155,118,43
164,118,44
173,122,45
165,126,46
155,126,47
98,185,48
107,182,49
118,182,50
125,183,51
134,182,52
146,183,53
159,186,54
147,199,55
135,205,56
126,206,57
117,205,58
107,198,59
102,186,60
118,187,61
126,188,62
134,187,63
155,187,64
134,196,65
126,197,66
118,195,67
77,55,68
89,54,69
107,60,70
131,61,71
167,56,72
185,59,73
202,87,74
67,76,75
74,62,76
63,104,77
207,106,78
191,69,79
157,61,80
