X,Y,Point index
58,149,0
58,154,1
59,161,2
59,167,3
60,173,4
62,180,5
63,186,6
65,192,7
68,198,8
71,204,9
75,209,10
157,186,11
153,188,12
149,190,13
144,191,14
140,192,15
136,193,16
131,194,17
126,194,18
122,194,19
118,193,20
79,214,21
113,191,22
109,190,23
105,188,24
101,185,25
148,125,26
150,123,27
152,122,28
154,121,29
157,120,30
159,120,31
83,219,32
162,119,33
165,120,34
167,120,35
170,121,36
172,122,37
171,124,38
169,124,39
166,125,40
163,125,41
161,125,42
88,224,43
158,125,44
155,125,45
153,125,46
150,125,47
109,124,48
108,122,49
105,121,50
103,120,51
100,120,52
98,119,53
93,228,54
95,119,55
92,120,56
89,120,57
87,121,58
85,123,59
86,124,60
89,124,61
91,125,62
94,125,63
97,126,64
98,232,65
99,125,66
102,125,67
105,125,68
108,125,69
142,112,70
145,109,71
149,107,72
154,107,73
159,106,74
164,106,75
104,236,76
169,106,77
174,107,78
178,108,79
183,110,80
186,113,81
184,116,82
180,116,83
175,115,84
170,114,85
165,114,86
110,238,87
160,114,88
155,114,89
150,115,90
145,115,91
112,112,92
109,108,93
104,107,94
99,106,95
94,106,96
89,106,97
117,240,98
84,106,99
79,107,100
74,109,101
70,112,102
67,116,103
69,118,104
74,117,105
79,115,106
84,114,107
89,114,108
123,241,109
94,114,110
99,114,111
104,115,112
109,115,113
130,242,114
137,242,115
143,241,116
150,239,117
156,237,118
162,233,119
167,229,120
172,225,121
177,220,122
181,215,123
185,210,124
189,205,125
193,200,126
195,194,127
198,188,128
199,182,129
200,176,130
201,169,131
202,163,132
203,157,133
204,150,134
115,143,135
112,147,136
109,151,137
107,156,138
108,161,139
113,164,140
118,166,141
123,168,142
129,169,143
134,169,144
139,167,145
145,165,146
149,162,147
151,157,148
150,152,149
147,148,150
143,144,151
95,182,152
99,180,153
104,179,154
110,179,155
115,179,156
121,179,157
126,180,158
132,180,159
137,180,160
143,180,161
149,180,162
154,180,163
159,181,164
161,185,165
158,189,166
154,193,167
150,197,168
146,199,169
141,201,170
136,203,171
130,203,172
124,203,173
119,202,174
114,200,175
109,197,176
105,194,177
101,191,178
98,187,179
98,183,180
102,182,181
107,182,182
112,183,183
116,184,184
121,184,185
125,184,186
130,185,187
134,184,188
139,184,189
144,183,190
148,183,191
153,183,192
157,183,193
