X,Y,Point index
63,141,0
64,147,1
65,153,2
67,159,3
68,166,4
70,172,5
72,177,6
74,183,7
76,189,8
79,195,9
82,200,10
153,184,11
149,186,12
146,188,13
142,189,14
138,190,15
135,191,16
131,192,17
127,192,18
123,191,19
119,191,20
85,205,21
115,189,22
112,188,23
108,186,24
105,184,25
147,124,26
149,123,27
151,121,28
154,120,29
156,119,30
158,119,31
89,210,32
161,119,33
164,119,34
166,119,35
169,120,36
171,121,37
170,123,38
168,124,39
165,125,40
163,125,41
160,125,42
93,215,43
157,125,44
155,125,45
152,125,46
150,125,47
109,123,48
107,121,49
105,120,50
103,119,51
100,118,52
98,118,53
97,220,54
95,118,55
93,118,56
90,119,57
88,120,58
86,121,59
87,122,60
89,123,61
92,124,62
94,124,63
97,124,64
102,224,65
99,124,66
102,124,67
104,124,68
107,124,69
141,113,70
143,109,71
148,108,72
152,107,73
157,106,74
161,105,75
107,227,76
166,104,77
171,104,78
175,104,79
180,106,80
184,109,81
182,112,82
177,112,83
172,112,84
168,112,85
163,113,86
113,230,87
158,113,88
154,114,89
149,115,90
145,115,91
113,111,92
110,108,93
106,106,94
101,104,95
96,103,96
92,103,97
118,232,98
87,102,99
82,102,100
77,103,101
73,105,102
69,109,103
72,111,104
77,111,105
82,111,106
86,111,107
91,111,108
124,233,109
96,112,110
101,113,111
105,114,112
110,114,113
130,234,114
137,234,115
143,233,116
148,231,117
154,228,118
159,225,119
164,221,120
169,217,121
173,213,122
177,208,123
180,203,124
184,198,125
186,192,126
189,187,127
191,181,128
193,175,129
194,169,130
195,162,131
196,156,132
197,150,133
198,143,134
114,147,135
111,151,136
109,156,137
108,161,138
109,166,139
114,170,140
118,172,141
123,174,142
129,175,143
134,174,144
139,172,145
144,170,146
148,167,147
150,162,148
149,157,149
146,152,150
143,147,151
98,181,152
103,181,153
108,181,154
113,182,155
118,182,156
122,183,157
127,183,158
132,183,159
137,183,160
142,182,161
146,182,162
151,181,163
155,182,164
156,185,165
153,189,166
150,192,167
146,195,168
142,198,169
138,200,170
133,201,171
128,201,172
123,201,173
119,199,174
115,198,175
111,195,176
107,192,177
104,188,178
101,185,179
102,182,180
106,183,181
110,185,182
113,186,183
117,187,184
121,188,185
125,188,186
129,188,187
133,188,188
137,187,189
141,186,190
145,185,191
148,184,192
152,183,193
