X,Y,Point index
58,145,0
59,152,1
60,158,2
61,165,3
62,171,4
63,178,5
64,184,6
66,191,7
68,197,8
71,203,9
74,209,10
150,193,11
148,194,12
144,194,13
141,194,14
138,195,15
134,195,16
131,195,17
127,195,18
124,194,19
121,194,20
77,214,21
117,193,22
114,193,23
111,192,24
108,192,25
147,122,26
149,120,27
151,118,28
154,117,29
156,116,30
158,116,31
81,219,32
161,116,33
164,116,34
166,117,35
168,118,36
170,120,37
170,122,38
168,124,39
165,124,40
162,124,41
160,124,42
86,224,43
157,124,44
155,123,45
152,123,46
150,122,47
110,120,48
108,118,49
106,117,50
104,116,51
101,115,52
99,115,53
90,228,54
96,116,55
94,116,56
91,117,57
89,119,58
87,120,59
89,122,60
92,123,61
94,124,62
97,124,63
99,124,64
95,232,65
102,124,66
104,123,67
107,123,68
109,122,69
141,111,70
144,107,71
148,105,72
153,104,73
157,103,74
162,103,75
100,236,76
167,102,77
172,103,78
176,104,79
180,107,80
182,111,81
182,115,82
177,114,83
173,113,84
169,112,85
164,112,86
105,239,87
159,112,88
154,112,89
150,113,90
145,113,91
119,110,92
116,106,93
111,104,94
105,103,95
100,102,96
95,102,97
111,242,98
89,102,99
84,103,100
79,105,101
75,108,102
71,112,103
73,115,104
79,115,105
84,113,106
89,112,107
94,112,108
117,244,109
99,112,110
105,112,111
110,113,112
115,113,113
123,244,114
130,244,115
136,244,116
142,242,117
147,239,118
152,235,119
157,231,120
161,226,121
165,221,122
169,216,123
172,210,124
175,204,125
177,198,126
179,192,127
181,186,128
182,179,129
183,173,130
184,166,131
185,159,132
186,153,133
187,146,134
118,146,135
115,151,136
113,156,137
111,161,138
112,166,139
116,170,140
121,172,141
126,174,142
131,175,143
136,175,144
141,173,145
146,171,146
150,168,147
151,163,148
150,157,149
147,152,150
145,147,151
101,190,152
105,189,153
108,188,154
112,188,155
117,187,156
121,187,157
125,188,158
130,188,159
134,188,160
138,188,161
142,188,162
146,188,163
150,189,164
153,192,165
153,195,166
151,199,167
147,201,168
143,203,169
139,204,170
135,204,171
131,204,172
126,203,173
122,203,174
118,201,175
114,200,176
111,198,177
107,196,178
104,193,179
105,191,180
108,191,181
112,191,182
115,191,183
118,192,184
122,192,185
125,193,186
128,193,187
132,193,188
135,193,189
139,192,190
142,192,191
145,192,192
148,193,193
