X,Y,Point index
47,122,0
47,144,1
49,165,2
53,186,3
60,205,4
73,222,5
89,236,6
107,247,7
126,250,8
145,246,9
160,233,10
173,218,11
184,201,12
191,182,13
195,163,14
197,143,15
197,124,16
65,109,17
75,98,18
88,93,19
103,94,20
116,100,21
140,100,22
153,95,23
166,94,24
179,98,25
186,109,26
129,118,27
130,132,28
130,145,29
131,159,30
112,167,31
121,169,32
129,172,33
138,169,34
145,166,35
81,122,36
90,118,37
99,119,38
107,123,39
98,124,40
90,124,41
147,123,42
155,119,43
164,119,44
171,122,45
164,124,46
156,124,47
92,189,48
106,183,49
119,182,50
129,183,51
138,182,52
150,183,53
160,189,54
150,204,55
138,211,56
128,213,57
118,211,58
104,205,59
97,190,60
119,188,61
128,189,62
138,188,63
155,190,64
138,201,65
128,203,66
118,202,67
71,52,68
86,48,69
108,51,70
132,51,71
164,49,72
178,55,73
195,90,74
57,76,75
67,59,76
46,111,77
196,113,78
184,67,79
156,52,80
