X,Y,Point index
62,150,0
62,156,1
63,162,2
63,168,3
64,174,4
66,180,5
67,185,6
69,191,7
72,197,8
75,202,9
79,206,10
158,186,11
154,189,12
150,191,13
146,193,14
141,194,15
136,195,16
131,195,17
126,195,18
122,195,19
117,194,20
83,211,21
112,192,22
108,190,23
104,188,24
100,185,25
147,126,26
149,124,27
151,122,28
154,121,29
156,119,30
159,118,31
87,215,32
162,118,33
165,118,34
168,119,35
170,120,36
172,122,37
173,125,38
170,126,39
168,127,40
165,127,41
162,127,42
92,218,43
159,127,44
156,127,45
153,127,46
150,127,47
109,124,48
108,122,49
106,120,50
103,119,51
101,118,52
98,117,53
97,222,54
95,117,55
92,118,56
90,119,57
87,120,58
85,122,59
86,124,60
88,125,61
91,126,62
94,126,63
96,126,64
101,225,65
99,126,66
102,126,67
105,126,68
108,126,69
143,107,70
145,104,71
149,102,72
153,100,73
158,99,74
162,99,75
107,228,76
167,99,77
171,99,78
175,101,79
179,103,80
182,106,81
181,108,82
177,107,83
173,105,84
168,105,85
164,105,86
112,230,87
159,106,88
155,107,89
151,108,90
147,109,91
113,105,92
109,102,93
105,100,94
101,98,95
96,98,96
91,97,97
118,231,98
87,98,99
82,99,100
78,101,101
74,104,102
72,108,103
75,108,104
79,105,105
83,104,106
88,103,107
93,103,108
124,232,109
97,104,110
102,105,111
106,107,112
111,108,113
130,232,114
136,232,115
142,231,116
148,229,117
153,227,118
159,225,119
164,222,120
169,219,121
174,215,122
178,211,123
183,207,124
187,203,125
190,198,126
193,192,127
195,187,128
196,181,129
198,175,130
199,169,131
199,163,132
199,157,133
199,151,134
115,143,135
112,147,136
109,151,137
107,156,138
108,161,139
113,164,140
118,165,141
123,167,142
128,167,143
134,167,144
139,166,145
144,165,146
148,162,147
150,157,148
148,152,149
145,148,150
142,143,151
94,180,152
99,178,153
104,177,154
110,176,155
116,176,156
122,176,157
128,177,158
133,177,159
139,177,160
145,177,161
151,177,162
157,178,163
162,180,164
162,186,165
159,190,166
155,195,167
150,199,168
146,202,169
140,204,170
135,205,171
129,206,172
123,205,173
117,204,174
112,202,175
107,199,176
103,195,177
99,190,178
96,185,179
97,181,180
101,181,181
106,181,182
111,182,183
116,182,184
120,183,185
125,183,186
130,183,187
135,183,188
140,183,189
145,182,190
150,182,191
154,182,192
159,182,193
