X,Y,Point index
60,136,0
61,152,1
62,169,2
65,185,3
70,201,4
79,215,5
93,225,6
109,231,7
127,233,8
146,231,9
162,223,10
175,213,11
184,198,12
188,182,13
191,165,14
192,149,15
193,133,16
71,112,17
79,101,18
91,97,19
105,96,20
118,100,21
138,101,22
151,96,23
165,96,24
177,101,25
185,112,26
128,115,27
128,123,28
128,132,29
128,141,30
115,157,31
121,158,32
128,159,33
135,158,34
142,156,35
84,124,36
92,119,37
101,118,38
110,123,39
101,125,40
92,125,41
146,123,42
155,118,43
164,118,44
172,123,45
164,125,46
155,124,47
98,183,48
109,175,49
120,171,50
128,172,51
136,170,52
146,174,53
157,183,54
147,191,55
136,194,56
128,195,57
120,194,58
109,191,59
102,183,60
120,179,61
128,179,62
136,179,63
152,182,64
136,184,65
128,185,66
120,184,67
78,68,68
90,61,69
109,59,70
132,59,71
163,61,72
178,71,73
192,105,74
66,93,75
74,75,76
59,130,77
194,129,78
183,81,79
156,61,80
