X,Y,Point index
51,119,0
51,140,1
53,162,2
56,182,3
62,202,4
75,219,5
90,232,6
109,242,7
129,244,8
149,241,9
166,230,10
181,215,11
192,198,12
198,179,13
201,159,14
203,139,15
204,118,16
65,114,17
76,105,18
90,103,19
105,105,20
119,110,21
137,110,22
151,105,23
165,104,24
179,106,25
189,113,26
128,120,27
128,134,28
128,147,29
129,161,30
111,168,31
119,171,32
128,173,33
137,170,34
145,167,35
82,121,36
91,118,37
100,118,38
108,123,39
99,124,40
90,124,41
147,123,42
156,118,43
165,118,44
173,121,45
165,123,46
156,124,47
95,189,48
108,187,49
120,186,50
128,188,51
138,186,52
149,186,53
161,187,54
150,197,55
138,202,56
129,203,57
120,202,58
108,199,59
99,190,60
120,191,61
128,192,62
138,191,63
157,188,64
138,194,65
129,195,66
120,194,67
67,58,68
83,56,69
107,62,70
133,63,71
169,56,72
186,61,73
199,90,74
57,81,75
65,66,76
51,111,77
202,109,78
191,71,79
159,62,80
