X,Y,Point index
65,150,0
65,156,1
66,162,2
66,168,3
67,175,4
68,181,5
69,187,6
71,193,7
73,198,8
76,204,9
79,209,10
149,191,11
146,191,12
144,191,13
141,191,14
138,191,15
135,191,16
132,191,17
129,191,18
127,191,19
124,191,20
82,214,21
121,191,22
118,191,23
115,191,24
112,191,25
150,125,26
151,122,27
154,121,28
156,119,29
158,118,30
161,117,31
86,219,32
164,117,33
166,117,34
169,118,35
171,119,36
173,121,37
173,124,38
171,125,39
168,126,40
165,127,41
163,127,42
91,223,43
160,127,44
157,126,45
155,126,46
152,125,47
115,124,48
114,122,49
111,120,50
109,119,51
107,118,52
104,118,53
96,226,54
101,118,55
99,118,56
96,119,57
94,121,58
92,123,59
92,125,60
95,126,61
97,127,62
100,127,63
102,128,64
100,230,65
105,128,66
108,127,67
111,127,68
113,126,69
144,115,70
147,112,71
151,110,72
155,109,73
159,108,74
164,107,75
106,233,76
168,107,77
172,107,78
176,107,79
180,109,80
184,111,81
182,115,82
178,115,83
174,114,84
170,114,85
165,114,86
111,235,87
161,114,88
156,115,89
152,116,90
148,117,91
120,114,92
118,111,93
114,109,94
109,108,95
105,107,96
100,107,97
117,236,98
96,107,99
91,108,100
87,109,101
82,111,102
79,114,103
81,116,104
86,116,105
90,115,106
95,115,107
99,114,108
123,237,109
104,115,110
109,115,111
113,116,112
117,117,113
129,237,114
135,236,115
140,235,116
146,233,117
152,231,118
157,228,119
162,225,120
167,221,121
171,217,122
175,213,123
179,208,124
183,204,125
186,198,126
188,193,127
190,187,128
192,181,129
193,175,130
195,169,131
196,163,132
196,157,133
197,151,134
118,148,135
115,152,136
113,156,137
112,161,138
113,165,139
116,168,140
121,169,141
126,170,142
130,171,143
135,170,144
140,170,145
144,168,146
148,165,147
149,161,148
148,156,149
146,152,150
143,148,151
106,192,152
109,190,153
112,189,154
115,188,155
118,186,156
122,186,157
125,186,158
129,186,159
133,185,160
136,186,161
140,186,162
143,187,163
147,187,164
151,188,165
151,191,166
149,194,167
146,196,168
143,197,169
140,198,170
136,199,171
133,199,172
129,200,173
126,199,174
122,199,175
118,198,176
115,197,177
112,196,178
109,194,179
109,191,180
112,191,181
115,191,182
117,191,183
120,191,184
123,191,185
126,191,186
129,191,187
132,191,188
134,191,189
137,191,190
140,191,191
143,191,192
146,191,193
