X,Y,Point index
67,150,0
68,156,1
68,163,2
69,169,3
70,176,4
71,182,5
72,188,6
74,195,7
76,201,8
79,206,9
82,212,10
155,189,11
152,190,12
148,190,13
145,190,14
141,191,15
137,191,16
134,192,17
130,192,18
126,192,19
123,191,20
86,217,21
119,191,22
115,190,23
112,190,24
108,189,25
149,124,26
151,122,27
153,121,28
155,119,29
158,118,30
160,118,31
90,222,32
163,118,33
166,118,34
169,119,35
171,120,36
173,121,37
173,124,38
170,125,39
168,125,40
165,125,41
162,125,42
94,227,43
159,125,44
157,125,45
154,124,46
151,124,47
110,123,48
108,121,49
106,120,50
104,119,51
102,118,52
99,118,53
99,231,54
97,118,55
94,118,56
92,119,57
90,120,58
88,121,59
88,123,60
90,124,61
93,124,62
95,124,63
98,124,64
104,235,65
100,124,66
103,124,67
105,124,68
108,124,69
137,110,70
141,106,71
146,104,72
151,103,73
157,102,74
162,102,75
110,238,76
168,102,77
174,103,78
179,104,79
183,107,80
187,111,81
186,115,82
181,114,83
175,113,84
170,112,85
164,112,86
116,240,87
158,112,88
153,112,89
147,113,90
142,113,91
117,111,92
114,107,93
110,105,94
105,103,95
100,103,96
95,102,97
123,241,98
90,102,99
85,103,100
80,104,101
76,107,102
73,111,103
74,115,104
78,115,105
83,113,106
88,112,107
93,112,108
129,242,109
98,112,110
103,112,111
108,113,112
113,114,113
136,242,114
142,241,115
148,240,116
155,237,117
160,234,118
166,231,119
171,228,120
176,224,121
181,220,122
186,215,123
190,210,124
194,205,125
197,200,126
200,194,127
202,188,128
203,181,129
204,175,130
204,168,131
205,162,132
206,156,133
206,149,134
114,145,135
112,149,136
109,154,137
107,159,138
109,164,139
113,167,140
118,169,141
123,171,142
128,172,143
134,171,144
139,169,145
144,167,146
148,164,147
150,159,148
148,154,149
146,150,150
143,145,151
101,189,152
105,187,153
109,186,154
113,185,155
118,184,156
122,185,157
127,185,158
131,185,159
136,184,160
141,184,161
145,184,162
150,184,163
154,185,164
158,187,165
157,191,166
154,194,167
150,196,168
146,198,169
142,200,170
138,201,171
133,202,172
128,202,173
124,202,174
119,201,175
115,199,176
111,197,177
107,195,178
104,192,179
104,188,180
108,188,181
112,189,182
115,189,183
119,189,184
123,190,185
127,190,186
130,190,187
134,190,188
138,189,189
141,189,190
145,189,191
149,188,192
152,188,193
