X,Y,Point index
46,143,0
47,148,1
48,154,2
49,160,3
50,166,4
51,172,5
53,177,6
55,183,7
57,188,8
60,194,9
63,198,10
148,188,11
146,189,12
143,190,13
140,191,14
137,191,15
133,191,16
130,191,17
127,191,18
124,191,19
120,190,20
67,203,21
117,190,22
114,189,23
111,189,24
108,189,25
146,123,26
148,121,27
150,120,28
152,118,29
154,117,30
157,116,31
72,207,32
160,116,33
163,116,34
165,117,35
168,118,36
170,120,37
170,123,38
168,124,39
165,125,40
162,126,41
160,126,42
76,210,43
157,126,44
154,125,45
151,125,46
149,124,47
108,123,48
107,121,49
104,119,50
102,118,51
99,117,52
96,116,53
81,213,54
93,116,55
90,117,56
87,118,57
84,119,58
82,121,59
82,123,60
85,124,61
88,125,62
91,126,63
94,126,64
86,216,65
97,126,66
100,126,67
103,125,68
106,125,69
142,105,70
144,101,71
148,98,72
152,97,73
156,96,74
160,95,75
91,219,76
164,95,77
168,95,78
172,96,79
175,99,80
178,101,81
178,105,82
175,103,83
171,102,84
167,102,85
163,102,86
96,222,87
159,103,88
155,104,89
151,105,90
147,106,91
118,103,92
115,98,93
111,96,94
105,94,95
100,93,96
95,93,97
102,224,98
89,94,99
84,95,100
79,97,101
75,100,102
71,103,103
73,104,104
78,103,105
83,101,106
88,100,107
93,101,108
108,226,109
99,101,110
104,103,111
109,104,112
114,105,113
113,227,114
119,228,115
125,227,116
131,226,117
136,224,118
142,221,119
146,218,120
151,214,121
154,210,122
158,206,123
162,201,124
165,196,125
168,191,126
171,186,127
173,180,128
175,175,129
177,169,130
178,163,131
180,158,132
181,152,133
182,146,134
119,141,135
117,145,136
114,150,137
112,154,138
112,159,139
116,163,140
121,163,141
126,164,142
131,164,143
136,164,144
141,164,145
146,163,146
149,159,147
149,154,148
148,150,149
145,145,150
142,141,151
103,188,152
106,185,153
109,183,154
113,181,155
116,179,156
120,178,157
124,177,158
129,177,159
133,177,160
137,177,161
141,178,162
144,180,163
147,182,164
149,185,165
150,189,166
149,193,167
146,196,168
143,199,169
139,201,170
135,202,171
131,202,172
127,202,173
123,201,174
119,200,175
115,198,176
112,196,177
109,194,178
105,191,179
105,188,180
108,187,181
111,186,182
114,185,183
118,185,184
121,184,185
124,184,186
127,184,187
131,185,188
134,184,189
137,185,190
140,185,191
143,186,192
145,186,193
