X,Y,Point index
53,138,0
54,143,1
55,149,2
56,156,3
57,162,4
58,168,5
60,174,6
63,179,7
66,185,8
69,190,9
73,194,10
148,188,11
146,189,12
143,189,13
141,190,14
138,190,15
135,191,16
133,191,17
130,191,18
127,191,19
125,190,20
78,199,21
122,190,22
119,190,23
116,190,24
114,189,25
147,122,26
148,120,27
151,118,28
153,116,29
155,115,30
158,115,31
82,203,32
161,114,33
164,114,34
167,115,35
169,116,36
171,118,37
170,120,38
168,122,39
166,123,40
163,124,41
160,125,42
87,206,43
157,124,44
155,124,45
152,123,46
149,123,47
109,121,48
107,119,49
105,117,50
102,116,51
99,115,52
96,115,53
92,210,54
93,115,55
90,115,56
87,116,57
85,117,58
82,119,59
84,121,60
87,123,61
89,124,62
92,125,63
95,125,64
97,214,65
98,125,66
101,125,67
104,124,68
107,123,69
143,111,70
146,107,71
150,104,72
154,102,73
158,101,74
163,99,75
102,217,76
167,98,77
172,97,78
177,98,79
181,99,80
184,102,81
183,106,82
179,107,83
174,106,84
170,106,85
165,107,86
107,220,87
161,108,88
156,110,89
152,111,90
147,112,91
114,109,92
111,105,93
106,103,94
101,101,95
96,100,96
91,98,97
113,222,98
86,98,99
80,98,100
75,99,101
70,101,102
67,105,103
69,108,104
74,108,105
79,107,106
85,107,107
90,107,108
119,224,109
95,108,110
100,109,111
105,111,112
111,112,113
125,225,114
131,225,115
137,224,116
143,222,117
148,219,118
153,215,119
158,211,120
162,207,121
167,203,122
171,198,123
174,193,124
177,188,125
180,183,126
182,177,127
184,171,128
186,165,129
187,159,130
188,153,131
189,146,132
190,140,133
190,134,134
118,147,135
116,152,136
113,156,137
112,161,138
113,166,139
117,169,140
121,170,141
126,171,142
131,172,143
136,172,144
141,170,145
146,168,146
149,165,147
150,160,148
149,156,149
147,151,150
144,146,151
107,189,152
110,188,153
114,187,154
117,187,155
120,186,156
124,186,157
127,186,158
131,186,159
134,186,160
138,185,161
142,185,162
145,186,163
148,186,164
151,188,165
151,191,166
148,193,167
145,196,168
142,198,169
139,199,170
136,200,171
132,201,172
129,201,173
125,200,174
122,199,175
118,198,176
115,196,177
112,194,178
110,191,179
111,189,180
113,189,181
116,190,182
119,190,183
121,190,184
124,190,185
127,191,186
129,191,187
132,191,188
135,190,189
137,190,190
140,190,191
142,189,192
145,189,193
