X,Y,Point index
59,152,0
60,159,1
60,166,2
61,173,3
63,180,4
64,187,5
66,193,6
69,200,7
72,206,8
75,212,9
79,218,10
155,194,11
151,196,12
147,198,13
143,200,14
139,201,15
134,202,16
130,203,17
125,203,18
120,203,19
116,202,20
83,224,21
112,200,22
108,198,23
104,195,24
101,192,25
147,122,26
149,120,27
151,118,28
154,117,29
156,116,30
159,115,31
87,230,32
162,115,33
165,115,34
168,116,35
171,117,36
173,119,37
172,122,38
170,123,39
167,124,40
164,124,41
161,124,42
91,235,43
158,124,44
155,124,45
152,123,46
149,123,47
108,121,48
106,119,49
104,117,50
102,116,51
99,115,52
96,115,53
96,240,54
93,116,55
91,116,56
88,117,57
86,119,58
84,121,59
85,122,60
88,124,61
90,124,62
93,125,63
96,125,64
101,244,65
99,125,66
101,124,67
104,124,68
107,123,69
138,104,70
142,99,71
147,97,72
153,95,73
159,94,74
165,94,75
107,248,76
171,94,77
177,95,78
183,97,79
188,100,80
192,105,81
190,109,82
184,108,83
179,106,84
173,105,85
167,104,86
113,250,87
160,105,88
154,106,89
148,107,90
142,107,91
113,106,92
111,101,93
106,98,94
101,97,95
96,96,96
90,95,97
120,252,98
85,95,99
79,95,100
74,97,101
70,101,102
67,106,103
67,111,104
72,110,105
77,107,106
82,106,107
87,106,108
127,252,109
93,106,110
98,107,111
104,108,112
109,108,113
134,252,114
140,251,115
147,250,116
153,247,117
159,244,118
165,240,119
171,236,120
176,232,121
181,227,122
186,223,123
191,217,124
195,212,125
199,206,126
202,200,127
205,193,128
207,187,129
209,180,130
210,173,131
212,166,132
212,159,133
213,151,134
111,144,135
108,148,136
105,153,137
103,159,138
105,164,139
109,167,140
115,169,141
120,170,142
126,171,143
132,170,144
137,169,145
143,167,146
147,164,147
149,159,148
147,154,149
144,149,150
141,144,151
95,188,152
99,186,153
105,184,154
110,183,155
116,183,156
122,183,157
128,184,158
133,183,159
139,183,160
145,184,161
150,185,162
156,186,163
160,189,164
159,194,165
156,199,166
152,204,167
148,208,168
143,211,169
138,214,170
133,215,171
127,216,172
121,215,173
116,214,174
110,212,175
106,208,176
102,204,177
99,199,178
97,193,179
98,189,180
102,188,181
106,188,182
111,188,183
115,188,184
120,189,185
125,189,186
129,189,187
134,189,188
139,188,189
143,188,190
148,188,191
152,189,192
156,190,193
