X,Y,Point index
59,152,0
59,158,1
60,164,2
60,171,3
60,177,4
61,183,5
63,189,6
65,195,7
68,201,8
71,206,9
75,211,10
157,183,11
154,187,12
150,189,13
146,192,14
141,193,15
136,194,16
131,195,17
126,195,18
122,194,19
117,193,20
79,216,21
112,191,22
108,189,23
104,186,24
100,183,25
147,124,26
149,123,27
151,122,28
153,121,29
155,120,30
157,120,31
83,220,32
160,120,33
162,120,34
164,120,35
166,121,36
168,122,37
168,124,38
166,124,39
163,124,40
161,124,41
159,124,42
88,224,43
156,124,44
154,124,45
151,124,46
149,124,47
106,123,48
105,121,49
103,121,50
100,120,51
98,119,52
96,119,53
93,228,54
94,119,55
92,120,56
90,120,57
88,121,58
86,122,59
87,123,60
89,123,61
91,123,62
93,123,63
96,123,64
99,231,65
98,123,66
100,123,67
103,124,68
105,124,69
140,108,70
143,105,71
147,103,72
152,103,73
157,102,74
162,102,75
104,234,76
167,103,77
171,104,78
175,106,79
179,109,80
182,113,81
181,116,82
176,114,83
172,112,84
168,111,85
163,110,86
110,237,87
158,110,88
153,111,89
148,111,90
144,111,91
113,108,92
111,104,93
107,102,94
102,101,95
97,100,96
92,101,97
116,239,98
87,101,99
82,103,100
78,105,101
74,109,102
71,113,103
72,117,104
77,115,105
81,113,106
85,111,107
90,110,108
122,240,109
95,109,110
100,110,111
105,110,112
110,110,113
128,240,114
135,240,115
141,239,116
147,236,117
153,234,118
158,231,119
163,227,120
168,223,121
172,219,122
177,215,123
181,210,124
184,205,125
187,199,126
190,193,127
191,188,128
193,181,129
194,175,130
194,169,131
195,163,132
195,156,133
196,150,134
115,139,135
112,143,136
109,147,137
107,152,138
108,157,139
113,160,140
118,161,141
123,163,142
128,164,143
134,163,144
139,161,145
144,160,146
148,158,147
150,153,148
149,148,149
145,144,150
142,140,151
93,178,152
98,176,153
103,174,154
109,173,155
115,173,156
121,173,157
127,174,158
133,174,159
139,173,160
145,173,161
151,174,162
156,175,163
161,177,164
163,182,165
161,187,166
156,191,167
152,195,168
147,198,169
142,201,170
136,202,171
130,202,172
124,202,173
119,201,174
113,199,175
108,196,176
104,192,177
100,188,178
96,183,179
97,179,180
102,177,181
106,177,182
111,177,183
116,177,184
121,177,185
126,178,186
131,178,187
136,177,188
140,177,189
145,177,190
150,177,191
155,178,192
158,179,193
