X,Y,Point index
54,149,0
55,155,1
56,162,2
57,168,3
58,175,4
60,181,5
62,188,6
65,194,7
68,200,8
71,206,9
74,212,10
156,193,11
152,195,12
148,198,13
144,200,14
140,202,15
135,203,16
131,203,17
126,204,18
121,203,19
117,202,20
78,217,21
113,201,22
109,199,23
105,197,24
101,194,25
147,123,26
149,122,27
151,120,28
153,119,29
156,118,30
158,118,31
83,222,32
160,118,33
163,118,34
166,118,35
168,118,36
170,119,37
170,121,38
168,122,39
165,122,40
163,122,41
160,123,42
87,227,43
157,123,44
155,122,45
152,123,46
150,123,47
108,123,48
106,121,49
104,120,50
102,120,51
99,119,52
97,119,53
92,232,54
94,119,55
92,119,56
89,120,57
87,121,58
84,122,59
86,123,60
88,123,61
91,123,62
93,124,63
96,124,64
98,236,65
99,124,66
101,124,67
104,124,68
107,124,69
141,115,70
144,111,71
148,110,72
153,108,73
157,107,74
162,106,75
104,239,76
166,105,77
171,105,78
176,105,79
180,107,80
183,109,81
182,113,82
177,112,83
173,112,84
168,112,85
163,112,86
110,242,87
159,113,88
154,114,89
150,115,90
145,116,91
113,114,92
109,111,93
105,110,94
100,109,95
95,108,96
90,107,97
116,245,98
85,107,99
81,108,100
76,109,101
72,111,102
68,114,103
72,115,104
77,115,105
82,114,106
86,114,107
91,114,108
123,246,109
96,115,110
101,116,111
106,117,112
111,117,113
130,246,114
137,246,115
143,244,116
150,242,117
156,239,118
162,235,119
167,231,120
171,226,121
176,221,122
180,215,123
183,209,124
187,204,125
190,198,126
193,192,127
195,185,128
197,179,129
198,172,130
199,166,131
200,159,132
200,152,133
201,145,134
114,147,135
111,152,136
108,157,137
107,162,138
109,167,139
113,171,140
118,173,141
124,176,142
129,177,143
135,176,144
140,173,145
145,171,146
150,167,147
151,162,148
150,157,149
147,152,150
143,148,151
95,190,152
99,188,153
105,188,154
110,187,155
116,188,156
122,188,157
127,188,158
133,188,159
139,188,160
144,187,161
150,187,162
155,187,163
159,189,164
160,193,165
157,198,166
153,202,167
149,206,168
144,209,169
140,212,170
134,213,171
129,213,172
123,213,173
118,212,174
113,210,175
108,207,176
104,203,177
100,199,178
97,195,179
98,191,180
102,191,181
107,191,182
111,191,183
116,192,184
121,192,185
125,192,186
130,192,187
135,192,188
139,191,189
144,191,190
148,190,191
152,190,192
156,190,193
