X,Y,Point index
61,146,0
62,151,1
63,157,2
64,163,3
66,169,4
67,175,5
69,180,6
71,186,7
73,192,8
76,197,9
79,202,10
150,187,11
147,188,12
143,188,13
140,189,14
136,190,15
133,190,16
129,190,17
126,190,18
122,190,19
119,190,20
82,207,21
116,189,22
112,188,23
109,188,24
106,187,25
145,124,26
147,122,27
149,121,28
151,119,29
153,118,30
156,118,31
86,212,32
158,118,33
161,118,34
163,118,35
165,119,36
167,121,37
167,123,38
165,124,39
163,125,40
160,126,41
158,126,42
90,216,43
155,126,44
152,126,45
150,125,46
148,125,47
108,123,48
106,121,49
104,120,50
102,119,51
100,118,52
97,118,53
94,221,54
95,118,55
92,118,56
90,119,57
88,121,58
86,122,59
87,124,60
89,125,61
92,126,62
94,126,63
97,126,64
98,225,65
99,126,66
102,126,67
104,125,68
107,125,69
141,111,70
143,107,71
146,105,72
150,104,73
154,103,74
158,102,75
103,228,76
163,102,77
167,102,78
171,103,79
175,105,80
178,108,81
177,111,82
173,111,83
169,110,84
165,109,85
161,110,86
109,230,87
156,110,88
152,111,89
148,112,90
144,112,91
114,110,92
111,107,93
107,105,94
103,103,95
98,103,96
94,103,97
114,232,98
89,103,99
85,103,100
81,105,101
77,107,102
74,111,103
75,113,104
80,112,105
84,111,106
89,111,107
93,111,108
120,233,109
98,111,110
102,112,111
107,112,112
111,112,113
126,233,114
132,233,115
137,232,116
143,230,117
148,227,118
153,224,119
158,221,120
162,216,121
166,212,122
170,207,123
173,202,124
176,197,125
179,192,126
181,186,127
183,181,128
185,175,129
186,169,130
188,163,131
189,157,132
190,151,133
190,145,134
116,145,135
114,149,136
111,153,137
109,158,138
110,163,139
113,167,140
118,169,141
123,170,142
128,171,143
133,171,144
138,169,145
142,167,146
146,164,147
147,159,148
145,154,149
143,150,150
141,145,151
99,185,152
103,184,153
107,184,154
111,183,155
116,183,156
120,183,157
124,184,158
128,184,159
133,184,160
137,184,161
141,184,162
145,184,163
149,185,164
152,187,165
151,190,166
148,192,167
144,195,168
140,196,169
137,198,170
132,199,171
128,199,172
124,199,173
120,198,174
116,197,175
112,195,176
109,193,177
105,191,178
102,188,179
103,186,180
106,186,181
109,186,182
113,187,183
117,187,184
120,188,185
123,188,186
127,189,187
130,189,188
134,188,189
137,188,190
141,187,191
144,187,192
148,187,193
