X,Y,Point index
63,145,0
63,151,1
64,157,2
65,162,3
66,168,4
67,174,5
68,179,6
70,185,7
73,190,8
76,195,9
79,200,10
154,180,11
151,181,12
147,183,13
143,184,14
139,185,15
135,186,16
131,186,17
127,187,18
123,187,19
118,186,20
82,205,21
115,185,22
111,184,23
107,182,24
104,180,25
149,123,26
151,122,27
153,121,28
155,121,29
157,120,30
159,120,31
86,209,32
161,120,33
164,120,34
166,120,35
168,121,36
170,122,37
170,123,38
168,123,39
165,123,40
163,123,41
160,123,42
91,213,43
158,123,44
156,123,45
153,123,46
151,123,47
107,123,48
106,122,49
104,121,50
102,121,51
100,120,52
98,120,53
95,217,54
95,120,55
93,121,56
91,121,57
89,122,58
88,123,59
89,124,60
91,124,61
93,124,62
95,124,63
97,124,64
100,220,65
100,124,66
102,124,67
104,124,68
106,124,69
142,109,70
145,106,71
149,104,72
154,104,73
158,104,74
163,104,75
106,223,76
168,104,77
172,105,78
177,107,79
181,109,80
184,113,81
182,116,82
178,114,83
173,113,84
169,112,85
164,112,86
112,224,87
159,111,88
154,111,89
150,112,90
145,111,91
114,110,92
111,107,93
107,105,94
103,104,95
98,104,96
94,104,97
118,226,98
89,105,99
85,106,100
81,108,101
77,110,102
74,114,103
75,117,104
79,116,105
84,115,106
88,113,107
92,112,108
124,226,109
97,112,110
102,112,111
106,113,112
111,112,113
130,226,114
136,225,115
142,224,116
148,223,117
154,221,118
160,218,119
165,215,120
170,212,121
175,209,122
179,205,123
183,200,124
187,196,125
190,191,126
192,186,127
194,180,128
196,175,129
197,169,130
199,164,131
200,158,132
200,152,133
201,146,134
115,139,135
112,143,136
108,147,137
106,152,138
108,156,139
112,159,140
117,161,141
122,163,142
127,164,143
133,163,144
138,161,145
143,160,146
148,158,147
150,153,148
148,148,149
145,145,150
142,140,151
98,178,152
102,175,153
106,174,154
111,173,155
116,173,156
121,173,157
126,174,158
131,173,159
136,173,160
141,173,161
146,174,162
150,175,163
154,176,164
157,178,165
156,182,166
153,185,167
149,188,168
145,190,169
140,191,170
135,192,171
130,193,172
125,193,173
120,193,174
116,192,175
111,190,176
107,187,177
104,184,178
101,181,179
101,178,180
105,177,181
109,176,182
113,176,183
117,177,184
121,177,185
125,177,186
129,177,187
133,177,188
138,177,189
142,176,190
146,176,191
150,177,192
153,177,193
