X,Y,Point index
59,147,0
59,153,1
60,159,2
61,166,3
62,172,4
64,178,5
66,184,6
68,190,7
70,196,8
73,202,9
77,207,10
155,188,11
152,190,12
148,192,13
145,193,14
141,194,15
137,195,16
133,195,17
129,195,18
125,195,19
121,194,20
81,212,21
117,193,22
114,192,23
110,190,24
107,188,25
148,122,26
150,120,27
152,118,28
154,117,29
157,116,30
159,115,31
85,216,32
162,115,33
165,115,34
168,116,35
170,117,36
172,119,37
173,121,38
170,123,39
167,123,40
165,124,41
162,124,42
90,221,43
159,124,44
156,123,45
153,123,46
150,123,47
110,122,48
108,120,49
106,118,50
103,117,51
101,116,52
98,116,53
95,225,54
95,116,55
92,117,56
90,118,57
88,119,58
86,121,59
87,122,60
89,124,61
92,124,62
95,124,63
97,124,64
100,228,65
100,124,66
103,124,67
106,124,68
108,123,69
143,107,70
146,104,71
150,102,72
154,101,73
159,100,74
163,100,75
105,232,76
168,100,77
172,100,78
177,101,79
181,103,80
184,106,81
183,109,82
178,109,83
174,108,84
169,107,85
165,107,86
111,234,87
160,108,88
156,109,89
151,109,90
147,110,91
115,108,92
112,104,93
107,102,94
102,101,95
97,101,96
92,101,97
117,236,98
87,101,99
83,102,100
78,104,101
74,107,102
71,110,103
73,112,104
78,111,105
82,110,106
87,109,107
92,109,108
123,238,109
97,109,110
102,109,111
107,110,112
112,111,113
129,238,114
136,238,115
142,237,116
148,235,117
154,233,118
159,230,119
164,226,120
169,222,121
173,217,122
178,213,123
181,207,124
184,202,125
187,196,126
190,191,127
192,185,128
193,178,129
195,172,130
196,166,131
197,160,132
197,153,133
198,147,134
118,145,135
115,149,136
112,153,137
111,158,138
112,162,139
116,165,140
121,167,141
126,168,142
131,169,143
136,168,144
141,167,145
146,165,146
150,163,147
151,158,148
149,153,149
146,149,150
144,145,151
101,186,152
105,183,153
109,182,154
114,181,155
119,180,156
124,180,157
129,180,158
134,180,159
139,180,160
144,180,161
149,181,162
153,182,163
157,184,164
158,188,165
157,192,166
154,196,167
151,199,168
147,202,169
142,204,170
138,205,171
132,205,172
127,205,173
123,204,174
118,202,175
114,199,176
110,197,177
107,193,178
104,190,179
104,186,180
107,185,181
111,185,182
115,185,183
119,185,184
123,185,185
127,185,186
132,185,187
136,185,188
140,185,189
144,185,190
148,185,191
152,185,192
155,186,193
