X,Y,Point index
64,120,0
64,138,1
65,157,2
67,175,3
72,193,4
81,210,5
93,225,6
107,238,7
125,243,8
143,240,9
160,228,10
174,215,11
186,199,12
193,180,13
196,161,14
199,142,15
201,123,16
72,110,17
79,102,18
91,100,19
102,102,20
113,108,21
139,107,22
152,102,23
165,100,24
177,103,25
186,111,26
126,119,27
125,133,28
124,147,29
123,160,30
111,164,31
117,167,32
124,171,33
132,167,34
139,165,35
86,120,36
93,116,37
102,116,38
109,122,39
101,122,40
92,122,41
145,122,42
154,117,43
162,117,44
170,121,45
163,123,46
154,123,47
92,180,48
103,178,49
115,178,50
125,180,51
135,178,52
148,179,53
162,181,54
149,198,55
136,205,56
125,206,57
114,205,58
102,197,59
97,182,60
115,183,61
125,184,62
135,183,63
157,183,64
135,196,65
125,197,66
115,196,67
78,56,68
90,55,69
109,59,70
133,60,71
167,55,72
183,59,73
198,88,74
67,79,75
74,63,76
63,105,77
200,106,78
188,69,79
158,60,80
