X,Y,Point index
50,118,0
51,140,1
53,161,2
55,183,3
62,203,4
74,220,5
90,234,6
107,246,7
126,249,8
146,246,9
161,233,10
174,219,11
184,202,12
191,182,13
194,163,14
196,143,15
198,122,16
64,117,17
73,105,18
88,101,19
103,102,20
118,107,21
142,107,22
156,102,23
171,102,24
185,108,25
191,120,26
130,120,27
130,134,28
130,149,29
131,163,30
113,169,31
121,172,32
130,175,33
138,172,34
145,169,35
83,122,36
91,118,37
100,118,38
108,123,39
99,124,40
91,124,41
148,124,42
157,119,43
166,119,44
173,124,45
166,126,46
157,125,47
96,190,48
108,189,49
120,189,50
129,192,51
138,190,52
149,190,53
159,191,54
149,202,55
138,207,56
128,208,57
118,207,58
107,202,59
99,191,60
119,193,61
129,194,62
138,193,63
156,192,64
138,199,65
128,201,66
119,199,67
70,58,68
85,55,69
108,59,70
136,60,71
172,57,72
187,64,73
200,96,74
56,83,75
65,66,76
49,114,77
200,117,78
193,75,79
163,61,80
