X,Y,Point index
53,124,0
53,144,1
55,164,2
59,184,3
66,202,4
78,219,5
93,232,6
110,242,7
129,245,8
147,240,9
161,227,10
173,212,11
183,195,12
189,177,13
193,158,14
194,140,15
195,121,16
66,112,17
76,102,18
90,99,19
104,102,20
116,107,21
140,105,22
152,100,23
164,97,24
177,100,25
185,108,26
129,121,27
130,136,28
131,150,29
132,165,30
113,170,31
121,173,32
130,176,33
139,173,34
146,169,35
82,122,36
91,118,37
100,119,38
109,125,39
100,125,40
91,125,41
146,124,42
155,117,43
164,117,44
172,121,45
165,123,46
156,124,47
94,189,48
108,187,49
121,186,50
130,188,51
139,186,52
150,186,53
161,188,54
150,200,55
139,207,56
129,209,57
120,208,58
107,203,59
98,190,60
121,191,61
130,192,62
139,191,63
157,189,64
139,199,65
129,200,66
120,199,67
72,53,68
86,52,69
107,57,70
132,57,71
163,50,72
177,54,73
192,84,74
59,77,75
67,61,76
51,106,77
194,103,78
183,65,79
155,56,80
