X,Y,Point index
59,127,0
59,144,1
61,162,2
63,179,3
69,195,4
81,209,5
95,220,6
111,229,7
128,232,8
145,230,9
161,222,10
177,212,11
190,199,12
197,183,13
200,165,14
201,148,15
202,131,16
69,107,17
78,98,18
91,96,19
104,98,20
115,104,21
142,105,22
154,99,23
166,98,24
179,100,25
188,108,26
128,121,27
128,133,28
128,144,29
127,156,30
113,164,31
120,166,32
127,168,33
135,166,34
143,164,35
83,123,36
91,118,37
101,118,38
109,126,39
100,126,40
90,126,41
148,127,42
156,119,43
166,119,44
174,124,45
167,127,46
157,127,47
92,179,48
106,177,49
119,176,50
127,177,51
137,176,52
151,178,53
165,181,54
152,197,55
137,203,56
127,204,57
118,203,58
105,196,59
97,181,60
119,182,61
127,183,62
137,182,63
161,182,64
137,194,65
127,194,66
118,193,67
79,55,68
92,53,69
110,56,70
134,57,71
165,55,72
180,60,73
199,91,74
67,78,75
75,62,76
59,107,77
202,110,78
187,71,79
157,58,80
