X,Y,Point index
54,129,0
54,149,1
54,168,2
56,188,3
62,206,4
74,221,5
90,233,6
106,243,7
125,246,8
145,244,9
162,234,10
178,223,11
191,208,12
199,190,13
202,171,14
202,151,15
203,131,16
65,115,17
72,102,18
86,96,19
101,97,20
115,102,21
139,102,22
153,98,23
168,97,24
182,104,25
189,117,26
127,118,27
127,129,28
126,139,29
126,151,30
109,160,31
117,163,32
126,165,33
135,163,34
143,161,35
82,122,36
90,118,37
99,118,38
107,123,39
99,123,40
90,123,41
147,124,42
156,119,43
164,120,44
172,124,45
164,125,46
155,125,47
91,182,48
104,177,49
117,176,50
126,178,51
136,177,52
149,179,53
161,184,54
149,197,55
136,202,56
125,203,57
115,202,58
103,196,59
96,183,60
116,181,61
126,182,62
136,182,63
157,184,64
136,194,65
126,195,66
116,194,67
73,61,68
86,56,69
107,56,70
133,57,71
169,58,72
185,67,73
201,102,74
60,88,75
68,70,76
54,122,77
203,125,78
191,79,79
160,60,80
