X,Y,Point index
45,124,0
46,144,1
48,164,2
51,184,3
57,203,4
70,218,5
87,230,6
106,237,7
126,239,8
145,235,9
161,225,10
176,213,11
186,197,12
190,180,13
193,162,14
195,144,15
196,126,16
64,115,17
74,104,18
89,99,19
105,100,20
120,104,21
140,104,22
153,99,23
167,99,24
179,102,25
187,112,26
129,117,27
129,128,28
130,140,29
130,152,30
113,163,31
121,165,32
129,167,33
137,165,34
144,162,35
81,122,36
90,117,37
99,117,38
108,123,39
99,124,40
89,125,41
146,122,42
155,116,43
164,116,44
172,121,45
165,123,46
156,123,47
96,187,48
109,182,49
121,180,50
128,181,51
136,179,52
146,181,53
156,185,54
146,191,55
136,195,56
128,196,57
120,196,58
109,194,59
100,187,60
120,185,61
128,186,62
136,185,63
152,185,64
136,187,65
128,189,66
120,188,67
67,63,68
83,58,69
108,60,70
134,60,71
168,57,72
183,65,73
195,97,74
54,88,75
63,71,76
45,121,77
196,118,78
188,75,79
160,60,80
