X,Y,Point index
55,119,0
55,139,1
57,158,2
60,177,3
67,195,4
78,212,5
92,226,6
108,239,7
126,243,8
144,239,9
159,226,10
173,211,11
184,195,12
191,177,13
194,157,14
196,139,15
197,119,16
68,108,17
77,100,18
89,98,19
102,100,20
113,105,21
142,104,22
154,99,23
166,97,24
178,99,25
187,107,26
128,121,27
128,135,28
128,149,29
128,163,30
112,168,31
120,171,32
128,174,33
136,171,34
143,168,35
83,122,36
91,118,37
100,118,38
108,124,39
99,125,40
90,125,41
146,124,42
155,118,43
164,117,44
172,122,45
165,125,46
155,125,47
90,182,48
104,182,49
118,182,50
127,184,51
136,182,52
149,182,53
161,183,54
149,200,55
136,207,56
126,209,57
116,207,58
103,200,59
95,184,60
118,187,61
127,188,62
136,187,63
156,185,64
136,198,65
126,200,66
117,199,67
75,51,68
88,50,69
108,55,70
133,56,71
165,50,72
180,54,73
196,84,74
62,74,75
71,59,76
54,102,77
198,103,78
186,64,79
157,55,80
