X,Y,Point index
53,151,0
53,157,1
53,163,2
54,170,3
55,176,4
56,183,5
57,189,6
59,195,7
62,201,8
65,206,9
69,212,10
159,184,11
155,187,12
151,188,13
146,189,14
141,190,15
137,191,16
132,191,17
126,191,18
121,191,19
117,190,20
73,216,21
112,190,22
107,188,23
103,187,24
99,185,25
147,124,26
149,122,27
151,122,28
153,121,29
156,120,30
158,120,31
78,221,32
160,120,33
163,120,34
165,121,35
167,122,36
169,123,37
169,125,38
167,125,39
164,125,40
162,125,41
159,125,42
83,225,43
157,124,44
154,124,45
152,124,46
149,124,47
106,123,48
105,121,49
102,121,50
100,120,51
98,119,52
95,119,53
89,228,54
93,119,55
91,120,56
88,121,57
86,122,58
84,123,59
85,124,60
88,124,61
90,124,62
93,124,63
95,124,64
95,231,65
98,124,66
100,124,67
103,124,68
105,124,69
141,108,70
144,104,71
148,102,72
153,101,73
158,100,74
163,101,75
101,234,76
168,101,77
173,102,78
178,105,79
181,108,80
184,112,81
184,116,82
180,114,83
175,112,84
170,111,85
165,110,86
107,236,87
160,110,88
155,110,89
150,110,90
145,110,91
113,107,92
111,103,93
106,101,94
101,100,95
96,100,96
90,100,97
114,237,98
85,101,99
80,103,100
75,106,101
71,109,102
69,113,103
70,116,104
75,115,105
80,112,106
84,110,107
90,109,108
121,238,109
95,109,110
100,110,111
105,110,112
111,110,113
127,239,114
134,239,115
141,238,116
148,237,117
154,235,118
160,233,119
166,230,120
172,226,121
177,223,122
182,218,123
186,213,124
189,208,125
193,202,126
195,196,127
197,190,128
198,184,129
199,178,130
200,171,131
200,165,132
200,158,133
200,152,134
113,138,135
110,142,136
106,146,137
105,151,138
107,156,139
111,159,140
117,160,141
123,161,142
128,161,143
134,160,144
139,159,145
145,159,146
150,156,147
152,152,148
150,147,149
147,142,150
143,138,151
93,181,152
97,178,153
103,176,154
108,175,155
114,174,156
120,174,157
126,174,158
131,174,159
137,173,160
143,173,161
149,174,162
154,175,163
160,178,164
162,181,165
161,186,166
158,190,167
154,194,168
148,196,169
143,198,170
137,199,171
132,199,172
126,199,173
120,198,174
114,197,175
109,195,176
104,193,177
100,189,178
96,185,179
95,181,180
100,180,181
105,179,182
110,179,183
115,179,184
120,179,185
125,179,186
130,179,187
135,179,188
140,178,189
145,178,190
150,178,191
155,179,192
159,181,193
