X,Y,Point index
59,119,0
60,138,1
63,157,2
66,177,3
72,195,4
82,212,5
94,226,6
109,238,7
128,241,8
147,239,9
163,228,10
177,214,11
189,198,12
196,179,13
200,159,14
202,139,15
203,119,16
71,109,17
79,100,18
92,97,19
106,98,20
119,103,21
137,102,22
150,97,23
164,94,24
178,97,25
188,107,26
127,119,27
127,132,28
127,145,29
127,158,30
113,167,31
120,169,32
127,171,33
135,169,34
143,167,35
86,123,36
93,119,37
102,119,38
110,123,39
102,125,40
93,126,41
147,122,42
155,118,43
164,117,44
172,120,45
164,124,46
155,124,47
102,192,48
110,187,49
120,184,50
127,186,51
135,183,52
145,186,53
155,192,54
145,201,55
136,206,56
128,207,57
119,206,58
110,202,59
106,192,60
120,191,61
128,192,62
135,191,63
150,192,64
135,194,65
128,195,66
120,194,67
78,55,68
91,51,69
110,55,70
132,55,71
166,50,72
182,56,73
198,87,74
66,79,75
74,63,76
61,114,77
201,110,78
189,66,79
157,54,80
