X,Y,Point index
56,121,0
56,141,1
58,160,2
61,179,3
67,198,4
78,213,5
92,227,6
108,238,7
126,241,8
144,238,9
160,227,10
175,215,11
188,200,12
195,182,13
198,163,14
200,145,15
201,126,16
69,110,17
78,102,18
91,100,19
104,101,20
116,105,21
141,105,22
154,100,23
168,99,24
181,102,25
190,111,26
129,121,27
129,133,28
128,145,29
128,158,30
112,166,31
120,169,32
128,171,33
136,169,34
143,167,35
82,122,36
91,117,37
101,117,38
109,125,39
100,125,40
90,125,41
147,125,42
156,117,43
166,117,44
175,122,45
167,125,46
157,126,47
92,185,48
105,181,49
118,180,50
127,182,51
137,180,52
150,182,53
163,185,54
150,201,55
137,207,56
127,208,57
117,207,58
104,200,59
96,186,60
118,186,61
127,187,62
137,186,63
158,186,64
137,198,65
127,199,66
118,198,67
76,56,68
89,54,69
110,57,70
135,58,71
169,54,72
184,60,73
200,90,74
64,79,75
72,63,76
56,109,77
202,111,78
190,70,79
160,58,80
