X,Y,Point index
60,120,0
60,138,1
61,157,2
64,176,3
69,194,4
78,210,5
92,223,6
108,234,7
127,238,8
147,235,9
164,226,10
180,213,11
193,198,12
200,180,13
203,160,14
205,141,15
206,121,16
69,110,17
77,100,18
90,97,19
103,100,20
115,105,21
137,105,22
151,99,23
166,97,24
180,101,25
189,111,26
126,118,27
126,130,28
125,143,29
125,156,30
110,163,31
117,166,32
126,169,33
134,167,34
142,164,35
83,120,36
91,116,37
100,116,38
108,122,39
100,123,40
91,123,41
147,122,42
156,117,43
165,117,44
173,121,45
166,124,46
156,124,47
96,184,48
107,182,49
118,181,50
126,183,51
135,182,52
146,183,53
160,185,54
147,194,55
135,198,56
126,198,57
117,197,58
107,193,59
100,185,60
118,187,61
126,188,62
135,187,63
155,186,64
135,190,65
126,190,66
118,189,67
75,55,68
88,52,69
108,57,70
133,58,71
169,54,72
187,60,73
202,91,74
64,79,75
71,63,76
59,110,77
206,113,78
193,70,79
159,58,80
