X,Y,Point index
62,146,0
63,152,1
63,159,2
64,166,3
65,172,4
66,179,5
68,185,6
70,191,7
73,197,8
76,203,9
78,209,10
157,196,11
153,199,12
148,201,13
144,203,14
139,205,15
134,206,16
129,206,17
124,206,18
118,205,19
114,203,20
82,216,21
109,201,22
105,199,23
100,196,24
96,193,25
148,124,26
150,123,27
152,121,28
155,121,29
157,120,30
159,120,31
85,221,32
162,119,33
164,119,34
167,120,35
169,120,36
171,121,37
170,123,38
168,124,39
166,124,40
163,124,41
161,125,42
89,227,43
158,125,44
156,125,45
153,124,46
151,124,47
110,122,48
108,120,49
106,119,50
104,118,51
101,118,52
99,117,53
92,233,54
96,117,55
94,117,56
92,117,57
89,118,58
88,119,59
89,120,60
91,121,61
94,122,62
96,122,63
99,123,64
96,238,65
101,123,66
104,123,67
106,123,68
109,123,69
141,110,70
144,106,71
148,104,72
152,102,73
157,101,74
161,101,75
101,243,76
166,101,77
171,101,78
175,102,79
179,104,80
183,108,81
182,112,82
178,112,83
174,111,84
169,111,85
164,110,86
106,247,87
159,111,88
155,111,89
150,112,90
145,112,91
117,109,92
114,105,93
110,103,94
105,101,95
100,100,96
95,99,97
112,250,98
90,99,99
86,100,100
81,101,101
77,104,102
73,107,103
75,111,104
80,111,105
84,110,106
89,109,107
94,109,108
118,253,109
99,109,110
104,110,111
109,111,112
114,111,113
125,254,114
131,254,115
137,253,116
144,251,117
149,247,118
155,243,119
159,239,120
164,234,121
168,228,122
172,223,123
176,218,124
180,212,125
184,207,126
187,201,127
189,195,128
192,189,129
193,182,130
195,175,131
197,169,132
198,162,133
199,155,134
112,148,135
109,152,136
106,157,137
105,162,138
108,167,139
112,170,140
117,173,141
122,176,142
128,178,143
133,178,144
138,175,145
143,172,146
147,170,147
150,165,148
150,160,149
148,155,150
144,150,151
90,187,152
95,185,153
101,185,154
108,185,155
114,185,156
120,186,157
126,187,158
132,187,159
139,187,160
145,187,161
151,187,162
157,188,163
161,191,164
161,195,165
158,200,166
153,205,167
148,209,168
143,211,169
138,213,170
132,214,171
126,214,172
120,214,173
114,212,174
109,209,175
104,205,176
100,201,177
96,196,178
93,192,179
93,189,180
98,188,181
103,189,182
108,190,183
113,190,184
118,191,185
124,192,186
129,193,187
134,193,188
139,192,189
145,192,190
150,191,191
154,191,192
158,193,193
