X,Y,Point index
57,150,0
58,156,1
58,163,2
59,169,3
60,175,4
62,182,5
63,188,6
65,194,7
67,200,8
70,206,9
74,212,10
155,186,11
151,189,12
147,191,13
143,193,14
138,195,15
133,196,16
128,196,17
123,196,18
118,195,19
113,194,20
78,217,21
109,193,22
104,191,23
100,188,24
97,185,25
146,125,26
148,123,27
150,122,28
153,120,29
155,120,30
157,119,31
82,222,32
160,119,33
163,119,34
165,119,35
167,120,36
170,122,37
170,124,38
167,124,39
165,124,40
162,125,41
160,125,42
86,226,43
157,125,44
154,124,45
152,124,46
149,125,47
109,123,48
108,121,49
106,120,50
103,119,51
101,118,52
99,118,53
91,231,54
96,118,55
94,118,56
91,119,57
89,120,58
87,121,59
88,122,60
90,123,61
93,123,62
95,123,63
98,124,64
97,235,65
100,124,66
103,124,67
105,124,68
108,124,69
142,107,70
145,103,71
150,101,72
154,101,73
159,100,74
164,100,75
102,238,76
169,100,77
174,102,78
178,103,79
182,106,80
185,110,81
184,113,82
180,112,83
175,110,84
171,109,85
166,108,86
108,241,87
160,108,88
156,109,89
151,109,90
146,109,91
115,106,92
112,102,93
107,100,94
103,99,95
97,98,96
92,98,97
115,242,98
87,99,99
82,101,100
78,103,101
74,107,102
71,111,103
72,113,104
77,112,105
82,110,106
86,108,107
91,107,108
121,243,109
97,107,110
102,107,111
107,108,112
112,109,113
128,243,114
134,243,115
141,242,116
147,239,117
153,237,118
159,234,119
164,230,120
170,226,121
174,222,122
179,217,123
183,212,124
187,207,125
190,201,126
193,195,127
195,189,128
196,183,129
198,177,130
199,170,131
200,164,132
200,157,133
201,150,134
114,141,135
111,145,136
108,149,137
106,154,138
108,159,139
112,162,140
117,163,141
122,165,142
128,166,143
133,165,144
138,164,145
143,163,146
148,160,147
149,155,148
148,150,149
144,146,150
142,141,151
91,181,152
96,178,153
102,177,154
108,176,155
114,175,156
120,176,157
126,176,158
132,176,159
138,175,160
143,176,161
149,176,162
155,178,163
159,181,164
159,186,165
157,191,166
153,195,167
149,199,168
144,202,169
138,204,170
133,205,171
127,206,172
121,206,173
115,204,174
110,202,175
105,199,176
101,195,177
97,191,178
94,186,179
93,181,180
98,180,181
103,180,182
108,180,183
113,180,184
118,180,185
123,181,186
128,181,187
133,180,188
138,180,189
143,180,190
148,180,191
153,180,192
157,182,193
