X,Y,Point index
66,145,0
66,151,1
67,157,2
68,163,3
69,170,4
71,176,5
72,182,6
74,187,7
77,193,8
79,199,9
82,204,10
151,189,11
147,190,12
144,191,13
141,192,14
137,192,15
134,193,16
130,193,17
126,193,18
123,193,19
119,192,20
85,209,21
116,191,22
113,190,23
109,189,24
106,188,25
145,123,26
147,121,27
149,119,28
151,118,29
154,117,30
156,116,31
89,214,32
159,116,33
162,117,34
164,117,35
167,118,36
169,120,37
168,122,38
166,124,39
163,124,40
161,125,41
158,125,42
93,219,43
155,124,44
153,124,45
150,124,46
147,123,47
107,121,48
106,119,49
103,118,50
101,117,51
99,116,52
96,116,53
97,224,54
94,116,55
91,117,56
89,118,57
87,119,58
85,121,59
86,122,60
88,123,61
91,124,62
93,124,63
96,124,64
101,228,65
98,124,66
101,124,67
103,123,68
106,123,69
138,105,70
140,101,71
145,98,72
150,97,73
156,97,74
161,97,75
106,232,76
166,97,77
172,97,78
176,100,79
181,103,80
184,107,81
183,112,82
179,110,83
174,108,84
169,107,85
163,107,86
111,235,87
158,107,88
153,107,89
147,108,90
142,108,91
112,106,92
110,102,93
106,99,94
101,98,95
96,97,96
91,97,97
117,237,98
86,97,99
82,98,100
77,100,101
74,104,102
71,108,103
71,112,104
75,112,105
80,110,106
85,108,107
89,108,108
123,238,109
94,108,110
99,108,111
104,109,112
109,109,113
129,238,114
135,237,115
141,236,116
147,234,117
152,231,118
157,227,119
162,224,120
167,219,121
171,215,122
175,210,123
178,205,124
182,200,125
185,195,126
187,189,127
189,183,128
191,177,129
193,171,130
194,165,131
195,159,132
197,153,133
197,147,134
113,142,135
110,147,136
107,152,137
105,157,138
106,162,139
110,166,140
115,169,141
120,170,142
126,171,143
131,170,144
137,168,145
142,166,146
146,163,147
147,158,148
145,152,149
142,148,150
139,142,151
100,187,152
104,186,153
108,185,154
112,184,155
116,183,156
121,184,157
125,184,158
130,184,159
134,184,160
138,184,161
143,184,162
147,185,163
151,186,164
153,188,165
152,192,166
149,195,167
145,197,168
142,199,169
138,201,170
133,202,171
129,202,172
124,202,173
120,202,174
116,200,175
112,198,176
109,196,177
105,193,178
103,190,179
103,187,180
107,187,181
110,187,182
114,187,183
117,188,184
121,189,185
124,189,186
128,189,187
132,189,188
135,189,189
139,188,190
142,188,191
146,188,192
149,188,193
