X,Y,Point index
48,117,0
48,137,1
51,157,2
54,177,3
63,194,4
77,209,5
94,221,6
112,230,7
130,232,8
147,227,9
160,215,10
172,202,11
183,188,12
189,172,13
192,154,14
194,137,15
195,119,16
65,107,17
76,98,18
90,95,19
104,97,20
117,103,21
143,102,22
155,97,23
168,95,24
179,98,25
187,106,26
130,119,27
130,131,28
131,143,29
131,155,30
112,161,31
121,163,32
130,166,33
138,163,34
146,160,35
81,122,36
90,119,37
100,119,38
108,124,39
99,125,40
90,125,41
147,124,42
156,119,43
165,119,44
172,122,45
165,124,46
156,125,47
92,176,48
106,174,49
120,173,50
129,175,51
138,173,52
151,174,53
162,176,54
151,192,55
139,200,56
129,201,57
120,200,58
106,194,59
96,178,60
120,178,61
129,179,62
138,178,63
158,177,64
139,191,65
129,192,66
120,191,67
74,53,68
88,51,69
109,55,70
133,55,71
164,51,72
177,57,73
193,87,74
59,76,75
69,61,76
49,106,77
194,106,78
183,67,79
157,55,80
