X,Y,Point index
66,145,0
67,151,1
68,157,2
69,163,3
70,168,4
71,174,5
73,180,6
75,185,7
77,191,8
81,196,9
84,200,10
151,185,11
148,186,12
145,187,13
142,187,14
139,188,15
135,188,16
132,189,17
129,189,18
125,189,19
122,188,20
88,205,21
119,188,22
116,187,23
113,187,24
109,186,25
148,125,26
149,123,27
152,121,28
154,120,29
156,119,30
159,118,31
92,209,32
162,118,33
165,118,34
167,119,35
170,120,36
172,122,37
172,124,38
169,125,39
166,126,40
164,126,41
161,126,42
96,213,43
158,126,44
155,126,45
153,125,46
150,125,47
109,124,48
107,122,49
105,120,50
103,119,51
100,119,52
97,118,53
101,216,54
95,119,55
92,119,56
90,120,57
87,121,58
85,122,59
86,124,60
89,125,61
91,126,62
94,126,63
97,126,64
106,220,65
99,126,66
102,126,67
105,126,68
108,125,69
143,110,70
146,107,71
150,104,72
154,103,73
158,102,74
163,101,75
110,223,76
168,100,77
172,100,78
177,101,79
181,103,80
184,106,81
183,109,82
178,108,83
174,107,84
169,107,85
164,108,86
116,225,87
160,109,88
155,110,89
151,111,90
147,112,91
111,111,92
109,107,93
105,105,94
101,103,95
97,102,96
92,101,97
121,227,98
88,101,99
83,101,100
79,102,101
75,105,102
71,108,103
73,110,104
77,109,105
81,108,106
86,108,107
90,108,108
127,228,109
95,109,110
99,110,111
103,111,112
108,112,113
132,228,114
138,228,115
144,226,116
149,224,117
154,221,118
159,218,119
163,215,120
168,211,121
172,207,122
176,203,123
180,199,124
183,194,125
186,189,126
188,183,127
190,178,128
192,172,129
193,166,130
195,160,131
196,155,132
197,149,133
198,142,134
116,147,135
114,151,136
111,155,137
109,159,138
111,164,139
115,166,140
119,167,141
124,168,142
128,169,143
133,168,144
138,167,145
142,166,146
146,163,147
147,159,148
146,154,149
143,150,150
141,146,151
103,184,152
107,183,153
110,182,154
114,181,155
118,181,156
122,181,157
126,181,158
130,181,159
135,181,160
139,181,161
143,181,162
146,182,163
151,182,164
153,184,165
153,187,166
150,190,167
147,193,168
143,195,169
139,196,170
136,197,171
131,198,172
127,198,173
123,197,174
119,196,175
116,194,176
112,192,177
109,190,178
106,187,179
106,185,180
109,185,181
113,185,182
116,185,183
119,186,184
123,186,185
126,186,186
129,186,187
132,186,188
136,186,189
139,186,190
142,185,191
145,185,192
149,185,193
