X,Y,Point index
54,125,0
54,143,1
56,162,2
59,181,3
66,198,4
78,214,5
93,227,6
110,238,7
129,241,8
147,237,9
163,226,10
176,213,11
187,197,12
193,179,13
196,160,14
197,142,15
197,124,16
67,106,17
76,97,18
89,94,19
103,96,20
115,101,21
140,101,22
152,96,23
165,94,24
177,98,25
185,107,26
128,117,27
128,128,28
128,139,29
129,150,30
113,161,31
120,163,32
128,165,33
136,163,34
143,161,35
81,122,36
90,117,37
99,118,38
108,124,39
99,124,40
90,124,41
146,124,42
155,118,43
164,118,44
172,122,45
164,124,46
155,124,47
93,181,48
106,176,49
120,174,50
129,176,51
138,174,52
151,176,53
164,181,54
152,197,55
139,204,56
129,205,57
119,204,58
106,197,59
97,182,60
120,181,61
128,181,62
138,181,63
159,182,64
138,194,65
128,195,66
119,194,67
75,56,68
87,52,69
107,53,70
131,53,71
162,52,72
176,59,73
194,92,74
62,80,75
71,63,76
54,113,77
196,115,78
183,70,79
154,55,80
