X,Y,Point index
66,142,0
67,147,1
68,152,2
69,158,3
70,163,4
72,168,5
73,173,6
76,179,7
78,183,8
81,188,9
84,193,10
148,186,11
145,187,12
143,188,13
140,188,14
137,189,15
134,189,16
131,190,17
128,189,18
125,189,19
122,188,20
87,197,21
120,187,22
117,187,23
114,186,24
111,185,25
145,124,26
147,122,27
149,121,28
151,119,29
153,118,30
156,118,31
91,201,32
158,118,33
161,118,34
163,118,35
166,119,36
167,121,37
167,123,38
165,125,39
163,126,40
160,126,41
158,126,42
95,205,43
155,126,44
152,126,45
150,125,46
147,125,47
108,122,48
107,120,49
105,118,50
103,117,51
100,117,52
98,116,53
99,209,54
95,116,55
93,116,56
90,117,57
88,118,58
86,120,59
87,121,60
89,122,61
92,123,62
94,124,63
97,124,64
103,213,65
99,124,66
102,124,67
104,124,68
107,123,69
139,110,70
142,106,71
145,104,72
149,103,73
153,102,74
158,101,75
107,216,76
162,101,77
166,101,78
170,102,79
174,104,80
177,107,81
176,110,82
172,109,83
168,109,84
164,109,85
159,109,86
112,219,87
155,110,88
151,111,89
147,112,90
143,112,91
114,108,92
111,104,93
106,102,94
102,100,95
97,99,96
92,98,97
117,221,98
88,98,99
83,98,100
78,100,101
75,103,102
72,106,103
74,108,104
78,107,105
83,106,106
88,106,107
92,106,108
122,222,109
97,107,110
102,108,111
106,110,112
111,111,113
128,223,114
133,223,115
139,222,116
144,220,117
149,218,118
154,215,119
158,212,120
162,208,121
166,204,122
170,200,123
173,196,124
176,192,125
179,187,126
181,182,127
183,177,128
185,172,129
186,166,130
187,161,131
188,156,132
188,150,133
189,144,134
117,145,135
114,149,136
112,152,137
110,157,138
111,161,139
114,164,140
119,166,141
123,168,142
128,168,143
133,168,144
137,167,145
142,166,146
145,163,147
146,159,148
145,154,149
143,150,150
141,146,151
106,182,152
109,181,153
112,180,154
116,179,155
120,178,156
123,178,157
127,178,158
131,178,159
135,178,160
139,179,161
143,179,162
146,180,163
149,182,164
151,185,165
150,188,166
147,192,167
145,194,168
142,197,169
138,198,170
134,199,171
130,199,172
126,199,173
122,198,174
119,196,175
116,194,176
113,192,177
110,189,178
108,185,179
109,183,180
112,183,181
115,183,182
118,183,183
120,183,184
123,183,185
126,184,186
129,184,187
133,184,188
136,184,189
138,184,190
141,184,191
144,184,192
146,184,193
