X,Y,Point index
51,145,0
52,151,1
53,157,2
54,163,3
55,169,4
57,176,5
59,182,6
61,188,7
64,193,8
67,199,9
71,204,10
153,189,11
149,190,12
146,192,13
142,193,14
138,193,15
134,194,16
130,194,17
126,194,18
122,194,19
118,193,20
75,209,21
114,192,22
110,191,23
106,190,24
103,189,25
146,123,26
148,121,27
150,120,28
152,118,29
155,117,30
158,116,31
79,214,32
160,116,33
163,116,34
166,117,35
168,118,36
170,119,37
170,122,38
168,123,39
165,124,40
163,124,41
160,124,42
84,219,43
157,124,44
154,124,45
152,124,46
149,124,47
108,122,48
107,120,49
105,119,50
102,118,51
99,117,52
97,117,53
88,223,54
94,117,55
91,118,56
88,119,57
86,120,58
84,121,59
85,123,60
87,124,61
90,125,62
93,125,63
96,125,64
93,227,65
98,125,66
101,125,67
104,124,68
107,124,69
141,110,70
144,107,71
148,105,72
152,104,73
156,104,74
161,103,75
99,231,76
165,103,77
169,103,78
174,103,79
177,105,80
180,108,81
179,111,82
174,111,83
170,110,84
166,110,85
161,111,86
105,234,87
157,112,88
153,113,89
148,113,90
144,113,91
116,110,92
112,107,93
107,105,94
102,104,95
97,103,96
92,102,97
111,236,98
87,102,99
81,103,100
76,105,101
72,107,102
68,111,103
70,113,104
76,112,105
81,111,106
86,111,107
92,111,108
117,238,109
97,112,110
102,113,111
107,113,112
112,114,113
123,239,114
130,239,115
136,238,116
143,236,117
149,234,118
154,230,119
158,225,120
163,220,121
166,215,122
170,210,123
174,204,124
177,199,125
181,193,126
183,188,127
185,182,128
187,175,129
188,169,130
189,163,131
190,157,132
191,150,133
192,144,134
116,146,135
114,151,136
111,156,137
109,161,138
111,165,139
115,169,140
120,171,141
125,173,142
130,175,143
135,174,144
141,172,145
145,170,146
150,166,147
151,161,148
150,156,149
147,152,150
145,146,151
96,187,152
100,186,153
105,185,154
110,185,155
115,185,156
120,185,157
125,186,158
130,186,159
135,186,160
140,186,161
145,186,162
150,186,163
154,186,164
157,188,165
155,192,166
151,195,167
147,198,168
143,201,169
139,202,170
134,203,171
129,203,172
124,203,173
119,202,174
115,201,175
110,199,176
106,196,177
103,193,178
99,190,179
99,187,180
103,188,181
107,189,182
111,190,183
115,190,184
119,191,185
123,192,186
127,192,187
131,192,188
135,191,189
139,191,190
144,190,191
148,189,192
151,188,193
