X,Y,Point index
54,149,0
55,155,1
56,162,2
58,168,3
59,175,4
61,181,5
63,187,6
65,194,7
68,200,8
71,205,9
74,211,10
150,190,11
147,191,12
143,192,13
140,193,14
137,193,15
133,194,16
130,194,17
126,194,18
123,194,19
119,194,20
78,216,21
116,193,22
112,193,23
109,192,24
106,191,25
146,121,26
148,119,27
150,118,28
152,117,29
155,116,30
157,115,31
83,221,32
160,115,33
163,116,34
165,116,35
167,117,36
169,119,37
168,121,38
166,122,39
164,123,40
161,123,41
159,123,42
87,226,43
156,123,44
153,122,45
151,122,46
148,121,47
108,120,48
106,118,49
104,117,50
102,116,51
99,115,52
96,115,53
92,231,54
94,115,55
91,116,56
89,116,57
87,118,58
85,119,59
86,121,60
88,122,61
91,123,62
93,123,63
96,123,64
97,235,65
99,123,66
101,122,67
104,122,68
106,121,69
140,110,70
143,106,71
148,104,72
153,102,73
158,101,74
163,100,75
102,238,76
169,100,77
174,100,78
179,102,79
184,104,80
187,108,81
186,112,82
181,111,83
176,110,84
171,109,85
165,109,86
108,240,87
160,110,88
154,110,89
149,112,90
144,113,91
116,109,92
113,105,93
108,103,94
102,101,95
97,100,96
92,99,97
115,242,98
86,99,99
81,100,100
76,101,101
71,104,102
67,108,103
69,111,104
74,111,105
79,110,106
85,109,107
90,109,108
121,243,109
96,110,110
101,110,111
107,111,112
112,112,113
128,243,114
134,243,115
140,242,116
147,239,117
152,236,118
158,233,119
163,229,120
168,224,121
173,220,122
177,215,123
181,210,124
185,204,125
188,199,126
190,192,127
192,186,128
194,180,129
195,173,130
196,167,131
197,160,132
198,153,133
199,146,134
114,143,135
112,147,136
109,151,137
107,156,138
108,161,139
111,165,140
116,167,141
121,168,142
126,169,143
131,169,144
136,168,145
141,166,146
145,163,147
147,158,148
146,153,149
143,149,150
141,144,151
99,190,152
102,188,153
106,187,154
110,186,155
115,185,156
119,185,157
123,184,158
128,184,159
132,184,160
137,184,161
141,184,162
145,185,163
149,186,164
152,188,165
152,192,166
149,195,167
146,198,168
142,200,169
138,202,170
134,203,171
129,203,172
125,203,173
120,203,174
116,202,175
112,201,176
108,199,177
105,196,178
102,193,179
103,191,180
106,190,181
109,190,182
113,190,183
116,190,184
120,190,185
123,190,186
127,190,187
130,190,188
134,189,189
137,189,190
141,189,191
144,189,192
148,189,193
