X,Y,Point index
58,120,0
59,139,1
60,158,2
62,178,3
68,197,4
78,213,5
92,227,6
108,238,7
128,242,8
149,239,9
168,229,10
185,216,11
197,199,12
204,180,13
206,160,14
207,139,15
209,118,16
67,117,17
76,107,18
90,104,19
105,106,20
119,111,21
136,111,22
151,106,23
166,105,24
181,108,25
191,118,26
128,121,27
128,132,28
127,144,29
127,156,30
109,163,31
118,167,32
127,170,33
137,167,34
146,164,35
83,123,36
91,120,37
99,120,38
109,124,39
100,125,40
91,124,41
148,125,42
158,121,43
166,121,44
175,124,45
166,125,46
158,125,47
93,182,48
106,180,49
118,180,50
127,182,51
138,181,52
151,181,53
165,183,54
151,194,55
138,199,56
127,199,57
117,198,58
106,193,59
97,183,60
118,184,61
127,186,62
138,184,63
160,184,64
138,192,65
127,193,66
118,191,67
71,64,68
85,63,69
107,67,70
133,68,71
172,64,72
190,69,73
206,97,74
60,87,75
67,72,76
55,115,77
209,116,78
195,78,79
161,68,80
