X,Y,Point index
55,146,0
55,152,1
56,158,2
58,165,3
59,171,4
61,177,5
63,183,6
66,189,7
68,195,8
72,201,9
75,206,10
158,188,11
154,191,12
150,193,13
145,195,14
141,197,15
136,198,16
131,198,17
126,199,18
121,198,19
116,197,20
80,212,21
111,195,22
107,193,23
103,190,24
99,187,25
147,125,26
149,124,27
151,122,28
153,121,29
156,120,30
158,119,31
84,216,32
161,119,33
163,119,34
166,119,35
169,120,36
171,121,37
171,123,38
168,124,39
166,124,40
163,125,41
160,125,42
88,221,43
158,125,44
155,125,45
152,125,46
150,125,47
107,124,48
106,122,49
104,121,50
101,120,51
99,119,52
96,119,53
93,226,54
93,119,55
91,119,56
88,120,57
86,121,58
83,122,59
85,123,60
87,124,61
90,124,62
92,125,63
95,125,64
98,230,65
98,125,66
101,125,67
103,125,68
106,125,69
141,110,70
144,106,71
148,104,72
153,102,73
157,101,74
162,100,75
104,234,76
167,100,77
172,100,78
177,101,79
181,102,80
185,105,81
184,108,82
179,107,83
174,107,84
169,107,85
164,108,86
110,237,87
159,109,88
155,110,89
150,111,90
145,112,91
112,108,92
109,105,93
104,103,94
100,102,95
95,101,96
90,100,97
116,239,98
85,100,99
80,101,100
75,103,101
71,105,102
67,109,103
71,110,104
76,109,105
80,108,106
85,108,107
90,108,108
123,240,109
95,109,110
100,110,111
105,111,112
110,112,113
129,240,114
136,240,115
143,239,116
149,236,117
155,233,118
160,230,119
166,226,120
171,221,121
175,217,122
180,212,123
184,206,124
188,201,125
191,195,126
194,190,127
196,184,128
198,177,129
199,171,130
200,164,131
201,158,132
202,152,133
203,145,134
114,147,135
111,151,136
108,156,137
106,161,138
108,166,139
112,169,140
117,171,141
123,173,142
128,174,143
134,173,144
139,171,145
144,169,146
149,166,147
150,161,148
148,156,149
145,152,150
142,147,151
92,182,152
98,181,153
104,181,154
110,181,155
116,182,156
122,182,157
128,183,158
134,183,159
140,183,160
146,182,161
152,182,162
157,182,163
162,184,164
163,188,165
158,193,166
154,197,167
150,201,168
145,204,169
139,206,170
134,207,171
128,208,172
122,207,173
116,206,174
111,203,175
106,200,176
102,196,177
98,191,178
95,187,179
95,183,180
100,184,181
105,185,182
110,186,183
115,187,184
120,187,185
125,188,186
130,188,187
136,188,188
141,187,189
146,186,190
150,185,191
155,185,192
159,185,193
