X,Y,Point index
55,120,0
54,139,1
55,158,2
58,176,3
63,194,4
74,209,5
88,221,6
105,231,7
123,235,8
142,232,9
160,224,10
176,212,11
188,198,12
195,180,13
199,161,14
201,143,15
202,123,16
68,109,17
78,102,18
91,101,19
104,103,20
116,108,21
139,109,22
152,105,23
166,103,24
179,106,25
189,114,26
127,121,27
127,132,28
127,142,29
126,153,30
110,162,31
118,165,32
126,167,33
135,165,34
143,163,35
82,121,36
90,118,37
99,118,38
108,124,39
99,124,40
90,124,41
146,125,42
155,119,43
164,119,44
173,123,45
165,125,46
156,125,47
91,180,48
104,177,49
117,175,50
126,177,51
135,176,52
148,178,53
160,181,54
147,194,55
135,199,56
125,200,57
116,198,58
103,193,59
95,181,60
117,181,61
125,182,62
134,181,63
156,182,64
134,191,65
125,192,66
116,191,67
74,60,68
88,58,69
109,63,70
134,64,71
169,61,72
185,67,73
200,96,74
63,82,75
71,67,76
54,110,77
203,115,78
190,77,79
160,64,80
