X,Y,Point index
50,150,0
50,157,1
51,164,2
51,171,3
52,178,4
53,185,5
54,192,6
57,198,7
60,204,8
63,210,9
67,216,10
156,187,11
152,190,12
148,192,13
144,194,14
139,196,15
134,197,16
130,198,17
125,198,18
120,198,19
115,197,20
72,221,21
111,196,22
106,194,23
102,191,24
98,189,25
147,124,26
149,122,27
151,121,28
153,119,29
156,119,30
158,118,31
77,226,32
161,118,33
164,118,34
166,119,35
169,120,36
171,121,37
170,123,38
168,124,39
165,124,40
162,124,41
160,125,42
82,231,43
157,125,44
154,125,45
152,124,46
149,124,47
107,123,48
105,122,49
103,120,50
101,120,51
98,119,52
96,119,53
88,235,54
93,119,55
91,119,56
88,120,57
86,121,58
84,123,59
85,124,60
88,124,61
90,125,62
93,125,63
95,125,64
93,238,65
98,125,66
101,125,67
103,124,68
106,124,69
140,108,70
143,103,71
148,101,72
154,100,73
160,99,74
165,99,75
100,242,76
171,99,77
177,100,78
182,102,79
187,106,80
190,111,81
189,115,82
184,114,83
178,112,84
172,110,85
167,109,86
106,245,87
161,110,88
155,110,89
149,111,90
143,111,91
116,109,92
113,103,93
108,101,94
102,99,95
96,98,96
90,98,97
112,247,98
85,99,99
79,100,100
74,103,101
69,107,102
66,112,103
66,117,104
71,116,105
76,113,106
81,111,107
87,110,108
119,249,109
93,109,110
99,110,111
105,111,112
111,111,113
126,249,114
133,249,115
140,248,116
147,246,117
153,243,118
159,240,119
165,236,120
170,231,121
175,226,122
180,221,123
185,216,124
189,211,125
193,205,126
196,199,127
199,192,128
200,185,129
202,178,130
202,171,131
203,164,132
203,157,133
203,150,134
113,142,135
110,146,136
106,151,137
105,156,138
107,161,139
112,163,140
117,164,141
123,166,142
129,166,143
134,166,144
140,164,145
145,163,146
150,161,147
153,156,148
151,151,149
148,146,150
144,142,151
91,185,152
96,182,153
101,180,154
107,179,155
113,179,156
119,179,157
125,179,158
132,179,159
138,179,160
144,179,161
150,179,162
155,180,163
160,182,164
162,186,165
160,191,166
156,196,167
152,200,168
147,203,169
141,206,170
136,207,171
130,208,172
123,208,173
118,207,174
112,205,175
107,202,176
102,199,177
98,195,178
94,190,179
95,185,180
99,184,181
104,184,182
109,184,183
114,184,184
119,184,185
124,184,186
128,184,187
133,184,188
138,183,189
143,183,190
148,183,191
152,183,192
156,184,193
