X,Y,Point index
59,151,0
60,157,1
61,164,2
62,170,3
63,177,4
65,183,5
67,189,6
69,195,7
72,201,8
75,207,9
78,212,10
152,190,11
149,193,12
146,195,13
142,197,14
138,198,15
134,199,16
130,200,17
126,200,18
122,200,19
118,199,20
82,217,21
114,198,22
110,196,23
107,194,24
103,191,25
146,124,26
148,123,27
150,121,28
152,120,29
154,119,30
157,118,31
86,222,32
159,118,33
162,118,34
164,118,35
167,119,36
169,121,37
169,123,38
166,124,39
164,125,40
161,125,41
159,125,42
90,226,43
156,125,44
153,125,45
151,125,46
148,125,47
107,125,48
106,123,49
103,122,50
101,121,51
99,121,52
96,120,53
95,231,54
94,121,55
91,121,56
89,122,57
86,123,58
84,125,59
86,126,60
88,126,61
91,126,62
93,127,63
96,126,64
100,234,65
99,126,66
101,126,67
104,126,68
106,126,69
140,110,70
142,106,71
147,104,72
151,102,73
156,102,74
161,101,75
105,238,76
165,101,77
170,101,78
175,102,79
179,104,80
182,108,81
181,111,82
176,111,83
172,110,84
167,109,85
163,109,86
111,241,87
158,110,88
153,110,89
148,111,90
144,112,91
114,110,92
111,107,93
106,105,94
101,104,95
96,104,96
91,104,97
117,243,98
86,105,99
81,106,100
76,108,101
72,111,102
69,115,103
71,117,104
76,116,105
81,114,106
86,113,107
91,112,108
123,244,109
96,112,110
101,113,111
106,113,112
111,113,113
129,244,114
135,243,115
141,242,116
147,240,117
152,237,118
157,233,119
162,229,120
166,224,121
170,220,122
174,215,123
178,210,124
182,204,125
185,199,126
188,193,127
190,187,128
192,181,129
193,174,130
195,168,131
196,161,132
196,155,133
197,148,134
116,146,135
113,151,136
110,155,137
109,161,138
110,166,139
114,169,140
118,171,141
123,173,142
128,174,143
133,174,144
138,172,145
142,169,146
147,166,147
149,161,148
147,156,149
145,151,150
142,146,151
96,188,152
101,186,153
105,185,154
110,184,155
115,184,156
121,184,157
126,184,158
131,184,159
136,184,160
141,183,161
146,184,162
151,184,163
155,186,164
156,190,165
154,195,166
151,199,167
148,203,168
143,206,169
139,208,170
134,210,171
129,210,172
123,210,173
118,209,174
114,207,175
109,204,176
105,201,177
102,197,178
99,192,179
101,188,180
104,188,181
108,188,182
112,188,183
116,188,184
120,188,185
124,189,186
129,189,187
133,189,188
137,188,189
141,188,190
145,187,191
149,187,192
152,187,193
