X,Y,Point index
57,125,0
58,142,1
60,160,2
63,178,3
67,196,4
77,211,5
91,223,6
108,231,7
127,234,8
147,232,9
165,224,10
181,213,11
192,198,12
198,180,13
202,162,14
204,143,15
205,124,16
69,110,17
78,101,18
92,98,19
106,99,20
119,104,21
137,104,22
150,98,23
165,97,24
179,101,25
189,110,26
128,117,27
127,127,28
127,137,29
127,148,30
113,160,31
120,162,32
127,164,33
135,162,34
143,160,35
84,122,36
92,118,37
101,118,38
110,123,39
100,125,40
91,125,41
147,123,42
156,118,43
165,118,44
174,122,45
166,125,46
156,125,47
99,186,48
109,178,49
119,174,50
127,176,51
135,174,52
146,178,53
157,185,54
146,193,55
136,196,56
127,196,57
119,196,58
109,193,59
103,185,60
119,182,61
127,183,62
135,182,63
152,185,64
135,186,65
127,186,66
119,186,67
75,63,68
88,58,69
109,60,70
133,60,71
168,58,72
185,67,73
200,98,74
64,87,75
71,71,76
57,122,77
204,121,78
190,76,79
158,61,80
