X,Y,Point index
58,151,0
58,157,1
59,164,2
60,170,3
61,177,4
62,183,5
64,190,6
66,196,7
68,202,8
71,208,9
75,214,10
150,192,11
147,192,12
144,192,13
141,192,14
137,192,15
134,192,16
131,192,17
127,192,18
124,192,19
120,192,20
79,219,21
117,192,22
114,192,23
110,192,24
107,192,25
145,123,26
147,121,27
149,119,28
152,118,29
154,117,30
157,117,31
83,223,32
159,117,33
162,117,34
165,118,35
167,118,36
169,120,37
169,122,38
166,123,39
164,124,40
161,124,41
159,124,42
88,228,43
156,124,44
153,124,45
151,123,46
148,123,47
109,123,48
107,122,49
105,120,50
102,120,51
100,119,52
97,119,53
93,232,54
94,120,55
92,120,56
90,121,57
87,122,58
85,124,59
87,125,60
89,126,61
92,126,62
94,126,63
97,126,64
99,235,65
100,126,66
102,126,67
105,125,68
107,125,69
138,111,70
141,107,71
145,105,72
150,104,73
155,103,74
161,103,75
105,238,76
166,103,77
171,104,78
176,105,79
180,108,80
183,111,81
182,115,82
178,114,83
173,113,84
168,112,85
163,112,86
111,240,87
157,112,88
152,112,89
147,113,90
142,113,91
114,111,92
111,108,93
106,107,94
101,106,95
96,106,96
90,106,97
118,242,98
85,107,99
81,108,100
76,110,101
72,113,102
69,117,103
72,120,104
77,119,105
81,117,106
86,115,107
91,114,108
124,242,109
96,114,110
101,114,111
106,115,112
112,114,113
131,242,114
137,242,115
144,241,116
150,239,117
156,236,118
162,233,119
167,229,120
173,225,121
177,220,122
182,215,123
186,210,124
190,205,125
193,199,126
195,193,127
197,186,128
198,180,129
199,173,130
200,166,131
201,160,132
201,153,133
201,146,134
114,144,135
112,149,136
109,153,137
107,158,138
108,163,139
112,166,140
117,168,141
122,169,142
128,169,143
133,169,144
138,168,145
143,166,146
147,163,147
148,158,148
146,153,149
143,149,150
140,144,151
101,193,152
104,190,153
107,188,154
111,187,155
115,186,156
119,186,157
123,186,158
127,186,159
131,186,160
135,185,161
139,186,162
142,187,163
146,188,164
150,189,165
152,192,166
150,195,167
146,196,168
143,197,169
139,198,170
135,199,171
131,199,172
127,199,173
123,199,174
119,199,175
115,198,176
111,197,177
107,196,178
104,195,179
104,192,180
107,191,181
111,190,182
114,190,183
117,190,184
121,190,185
124,190,186
127,190,187
131,190,188
134,190,189
138,190,190
141,190,191
144,191,192
147,191,193
