X,Y,Point index
56,132,0
56,149,1
58,166,2
59,184,3
64,201,4
75,215,5
90,225,6
108,232,7
128,234,8
147,233,9
164,226,10
178,215,11
187,201,12
191,184,13
193,166,14
194,149,15
194,133,16
68,111,17
78,103,18
91,100,19
105,101,20
118,106,21
137,106,22
149,102,23
163,102,24
175,105,25
184,113,26
129,116,27
129,127,28
130,137,29
130,148,30
113,159,31
121,162,32
129,164,33
137,162,34
143,160,35
84,121,36
91,117,37
99,117,38
108,121,39
100,122,40
91,122,41
146,122,42
155,117,43
163,118,44
170,122,45
163,123,46
155,123,47
99,185,48
111,179,49
121,177,50
128,179,51
136,177,52
146,181,53
156,187,54
146,190,55
136,190,56
128,190,57
120,189,58
110,188,59
103,184,60
121,183,61
128,184,62
136,184,63
152,186,64
136,183,65
128,183,66
121,182,67
72,64,68
86,60,69
108,63,70
133,64,71
164,62,72
179,71,73
191,103,74
61,88,75
69,72,76
55,120,77
194,124,78
184,81,79
156,65,80
