X,Y,Point index
68,146,0
68,152,1
69,158,2
70,164,3
71,171,4
73,177,5
74,183,6
76,189,7
79,194,8
82,200,9
85,205,10
155,184,11
151,186,12
148,188,13
144,190,14
139,191,15
135,192,16
131,193,17
126,193,18
122,193,19
117,192,20
89,210,21
113,191,22
109,189,23
106,187,24
102,184,25
147,123,26
149,121,27
152,120,28
154,119,29
156,118,30
159,117,31
93,215,32
162,117,33
164,117,34
167,118,35
169,118,36
171,120,37
171,122,38
168,123,39
166,124,40
163,124,41
160,124,42
97,220,43
158,124,44
155,124,45
152,124,46
150,123,47
109,123,48
108,121,49
106,119,50
104,118,51
101,117,52
99,117,53
101,224,54
96,117,55
93,117,56
91,118,57
89,119,58
87,121,59
87,122,60
90,123,61
92,124,62
95,124,63
97,124,64
106,228,65
100,124,66
103,124,67
105,124,68
108,124,69
139,112,70
143,108,71
148,106,72
153,105,73
158,104,74
163,103,75
111,232,76
168,103,77
173,103,78
178,104,79
183,106,80
187,109,81
185,112,82
180,111,83
175,111,84
169,110,85
164,110,86
117,234,87
159,111,88
154,112,89
149,113,90
144,114,91
111,111,92
108,108,93
105,107,94
101,105,95
96,104,96
92,103,97
123,236,98
88,103,99
83,103,100
79,104,101
75,107,102
72,110,103
75,112,104
79,111,105
83,110,106
88,110,107
92,110,108
129,236,109
96,111,110
100,112,111
105,113,112
109,113,113
135,236,114
141,234,115
147,233,116
153,231,117
159,228,118
164,225,119
170,221,120
175,218,121
180,214,122
184,209,123
188,205,124
192,200,125
195,194,126
198,189,127
200,183,128
202,177,129
203,171,130
204,165,131
205,158,132
206,152,133
207,146,134
113,144,135
110,148,136
107,152,137
106,157,138
107,162,139
111,165,140
116,167,141
121,169,142
126,169,143
131,168,144
136,166,145
141,164,146
145,161,147
147,157,148
146,152,149
143,147,150
140,143,151
97,181,152
101,179,153
106,178,154
111,178,155
116,178,156
122,178,157
127,179,158
132,178,159
137,178,160
142,178,161
148,178,162
153,179,163
157,181,164
158,184,165
156,188,166
152,192,167
148,195,168
143,198,169
139,200,170
134,201,171
129,202,172
123,202,173
118,201,174
113,199,175
109,197,176
105,194,177
102,190,178
99,185,179
100,181,180
104,181,181
108,181,182
112,182,183
116,182,184
121,183,185
125,183,186
130,183,187
134,182,188
139,182,189
143,182,190
147,181,191
152,181,192
156,181,193
