X,Y,Point index
59,122,0
60,141,1
62,160,2
65,178,3
70,196,4
79,213,5
92,226,6
108,236,7
127,238,8
147,236,9
164,226,10
178,213,11
189,197,12
194,178,13
197,159,14
200,140,15
201,121,16
70,113,17
79,105,18
92,102,19
105,104,20
118,108,21
136,108,22
149,104,23
163,102,24
177,104,25
186,113,26
127,119,27
126,131,28
126,144,29
126,157,30
113,166,31
119,168,32
127,170,33
134,168,34
141,165,35
85,122,36
92,117,37
101,117,38
109,122,39
101,124,40
92,125,41
146,122,42
154,116,43
163,116,44
171,121,45
164,124,46
154,124,47
102,194,48
111,189,49
119,186,50
127,188,51
133,185,52
143,188,53
153,193,54
143,198,55
134,200,56
127,201,57
120,200,58
111,199,59
106,194,60
119,192,61
127,193,62
134,192,63
148,193,64
134,191,65
127,192,66
120,191,67
73,63,68
87,59,69
108,63,70
132,64,71
167,58,72
184,64,73
197,94,74
64,85,75
70,70,76
59,118,77
200,115,78
188,74,79
157,63,80
