X,Y,Point index
55,148,0
56,154,1
57,161,2
58,167,3
59,174,4
60,181,5
62,187,6
64,194,7
66,200,8
70,206,9
73,211,10
154,193,11
151,194,12
147,194,13
143,195,14
140,195,15
136,195,16
132,196,17
128,196,18
125,195,19
121,195,20
77,216,21
117,194,22
114,194,23
110,193,24
106,193,25
148,123,26
150,121,27
152,119,28
154,118,29
157,117,30
159,116,31
82,221,32
162,116,33
165,116,34
168,117,35
170,119,36
172,121,37
172,124,38
170,125,39
167,126,40
164,126,41
161,126,42
87,225,43
159,126,44
156,125,45
153,125,46
150,124,47
108,122,48
106,120,49
104,118,50
102,116,51
99,116,52
96,115,53
92,229,54
94,115,55
91,116,56
89,117,57
86,119,58
84,121,59
86,123,60
88,124,61
91,125,62
93,126,63
96,126,64
97,233,65
99,125,66
102,125,67
104,124,68
107,124,69
141,110,70
144,106,71
149,104,72
154,103,73
159,102,74
165,102,75
102,237,76
170,102,77
175,103,78
180,105,79
184,107,80
188,112,81
187,116,82
182,115,83
177,113,84
172,112,85
166,111,86
108,240,87
161,111,88
156,111,89
150,112,90
145,112,91
117,107,92
113,104,93
108,102,94
102,102,95
97,101,96
91,101,97
114,242,98
86,102,99
81,103,100
76,105,101
71,108,102
68,112,103
70,114,104
76,114,105
81,113,106
86,112,107
92,111,108
121,243,109
97,111,110
102,111,111
108,111,112
114,111,113
127,243,114
133,243,115
140,242,116
146,240,117
152,238,118
157,234,119
163,231,120
168,227,121
173,222,122
177,217,123
181,212,124
184,206,125
188,200,126
190,194,127
192,188,128
194,181,129
195,175,130
196,168,131
197,161,132
197,154,133
198,147,134
117,148,135
114,152,136
112,157,137
110,162,138
111,167,139
114,170,140
119,172,141
124,174,142
129,174,143
134,174,144
140,173,145
145,171,146
149,168,147
150,163,148
148,158,149
146,153,150
143,148,151
98,192,152
103,191,153
107,191,154
112,190,155
117,190,156
121,190,157
126,190,158
130,190,159
135,190,160
139,190,161
144,190,162
149,190,163
153,191,164
157,193,165
157,196,166
153,199,167
149,201,168
145,203,169
140,204,170
136,205,171
131,205,172
127,205,173
122,204,174
118,203,175
114,201,176
110,199,177
106,197,178
102,194,179
102,192,180
106,192,181
110,193,182
114,194,183
118,194,184
121,195,185
125,195,186
129,195,187
132,195,188
136,195,189
140,194,190
144,194,191
148,193,192
152,193,193
