X,Y,Point index
67,143,0
68,149,1
69,154,2
70,160,3
71,166,4
73,171,5
74,176,6
76,182,7
79,187,8
82,192,9
85,197,10
152,182,11
149,182,12
146,182,13
143,183,14
140,183,15
137,184,16
133,184,17
130,184,18
127,184,19
124,184,20
88,201,21
121,183,22
118,183,23
115,182,24
111,182,25
145,123,26
147,121,27
149,120,28
151,118,29
153,117,30
156,117,31
92,205,32
159,117,33
161,117,34
164,118,35
166,119,36
168,121,37
168,123,38
166,124,39
163,125,40
161,125,41
158,125,42
97,209,43
155,125,44
153,124,45
150,124,46
147,124,47
110,122,48
109,120,49
107,119,50
104,118,51
102,117,52
100,117,53
101,212,54
97,117,55
95,117,56
93,118,57
90,119,58
89,121,59
90,122,60
92,124,61
94,124,62
96,125,63
99,125,64
106,216,65
102,124,66
104,124,67
107,124,68
109,123,69
138,110,70
141,107,71
145,105,72
150,104,73
154,103,74
159,103,75
111,218,76
164,103,77
168,103,78
173,104,79
177,106,80
180,109,81
179,112,82
174,112,83
170,111,84
165,111,85
161,111,86
116,221,87
156,111,88
151,112,89
147,112,90
142,112,91
115,109,92
112,106,93
108,105,94
103,104,95
99,103,96
94,103,97
121,222,98
90,103,99
85,104,100
81,105,101
77,108,102
75,111,103
77,113,104
82,112,105
86,111,106
90,111,107
95,111,108
127,223,109
99,111,110
104,111,111
108,112,112
113,113,113
133,224,114
138,223,115
144,222,116
149,221,117
155,218,118
159,216,119
164,212,120
168,208,121
172,204,122
176,200,123
179,196,124
182,191,125
185,186,126
187,180,127
189,175,128
190,169,129
191,164,130
192,158,131
193,152,132
194,147,133
194,141,134
117,146,135
115,149,136
112,153,137
111,158,138
112,162,139
116,164,140
120,166,141
125,168,142
129,169,143
134,168,144
138,167,145
142,165,146
146,163,147
148,159,148
147,154,149
145,150,150
142,146,151
105,181,152
108,180,153
112,179,154
116,179,155
120,178,156
124,179,157
128,179,158
131,179,159
135,179,160
139,179,161
143,179,162
147,179,163
151,180,164
154,181,165
153,184,166
150,187,167
147,188,168
144,190,169
140,191,170
137,192,171
133,192,172
129,192,173
125,192,174
121,191,175
117,189,176
114,188,177
111,186,178
108,183,179
108,181,180
112,182,181
115,182,182
118,182,183
121,183,184
124,183,185
127,183,186
130,184,187
134,183,188
137,183,189
140,183,190
143,182,191
146,182,192
150,181,193
