X,Y,Point index
53,121,0
55,140,1
57,158,2
61,176,3
69,193,4
82,206,5
99,217,6
116,225,7
134,226,8
150,222,9
162,211,10
172,198,11
179,182,12
183,166,13
185,149,14
186,133,15
186,116,16
70,113,17
79,105,18
92,103,19
105,105,20
117,109,21
142,109,22
151,104,23
162,102,24
172,103,25
179,109,26
130,122,27
132,136,28
133,149,29
135,163,30
117,165,31
125,168,32
133,171,33
141,168,34
147,164,35
85,122,36
93,119,37
102,119,38
110,124,39
101,125,40
93,125,41
145,124,42
153,118,43
161,117,44
168,121,45
161,123,46
154,124,47
100,180,48
114,180,49
125,180,50
133,181,51
140,179,52
150,179,53
159,179,54
151,189,55
141,194,56
133,195,57
125,195,58
113,191,59
104,182,60
125,184,61
133,185,62
141,183,63
156,180,64
141,187,65
133,189,66
125,188,67
71,60,68
85,60,69
107,66,70
130,66,71
157,58,72
169,61,73
184,87,74
60,81,75
68,67,76
52,105,77
185,102,78
176,71,79
151,64,80
